Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,36.349998,37.970001,36.349998,37.900002,27.910910,709200
2010-01-05,38.299999,39.119999,37.290001,37.419998,27.557409,493900
2010-01-06,37.770000,38.400002,37.520000,37.880001,27.896179,402700
2010-01-07,37.500000,38.150002,36.310001,36.599998,26.953539,1261800
2010-01-08,36.750000,36.810001,35.180000,36.000000,26.511679,1250400
2010-01-11,36.360001,36.500000,35.200001,35.279999,25.981443,710300
2010-01-12,35.160000,36.200001,34.869999,36.099998,26.585321,1138900
2010-01-13,36.180000,36.400002,35.610001,35.610001,26.224468,906900
2010-01-14,35.610001,36.200001,35.220001,35.500000,26.143459,983900
2010-01-15,35.389999,35.470001,34.709999,35.160000,25.893076,729500
2010-01-18,35.500000,35.520000,35.000000,35.099998,25.848883,346100
2010-01-19,34.619999,36.080002,34.029999,36.049999,26.548502,848100
2010-01-20,35.200001,35.880001,34.610001,35.400002,26.069820,952000
2010-01-21,35.410000,35.599998,34.250000,35.000000,25.775238,581200
2010-01-22,34.560001,35.490002,34.360001,35.299999,25.996174,593000
2010-01-26,35.009998,35.009998,33.400002,33.400002,24.596947,1009500
2010-01-27,33.299999,34.980000,33.150002,34.930000,25.723694,1100700
2010-01-28,35.070000,35.450001,34.090000,34.500000,25.407026,654100
2010-01-29,34.599998,34.980000,33.709999,33.939999,24.994619,566800
2010-02-01,34.119999,35.000000,33.849998,34.130001,25.134541,548100
2010-02-02,34.459999,34.950001,34.389999,34.750000,25.591129,429600
2010-02-03,34.889999,35.799999,34.599998,35.250000,25.959352,562700
2010-02-04,34.840000,34.889999,33.020000,34.000000,25.038805,930100
2010-02-05,33.500000,35.810001,31.790001,33.099998,24.376011,964400
2010-02-08,33.490002,33.500000,32.150002,33.500000,24.670591,847900
2010-02-09,33.599998,34.599998,33.029999,33.349998,24.560120,940800
2010-02-10,33.520000,33.619999,33.020000,33.180000,24.434925,415000
2010-02-11,33.380001,33.900002,32.560001,33.900002,24.965168,507300
2010-02-12,33.500000,33.799999,32.560001,33.000000,24.302372,609100
2010-02-17,33.889999,35.060001,33.880001,34.650002,25.517492,954700
2010-02-18,34.209999,34.580002,33.860001,34.330002,25.281832,554000
2010-02-19,34.240002,34.419998,33.910000,34.419998,25.348112,392400
2010-02-22,34.450001,35.090000,34.400002,34.750000,25.591129,454200
2010-02-23,34.480000,34.900002,33.900002,34.360001,25.303925,818200
2010-02-24,34.700001,35.290001,33.990002,34.400002,25.333382,413100
2010-02-25,34.000000,34.000000,33.430000,33.799999,24.891516,493000
2010-02-26,34.000000,34.099998,32.950001,33.299999,24.523298,367000
2010-03-01,33.889999,34.490002,33.799999,34.410000,25.340748,625500
2010-03-02,33.680000,34.490002,33.680000,34.040001,25.656315,462300
2010-03-03,34.389999,35.180000,33.860001,34.689999,26.146223,965100
2010-03-04,34.970001,35.259998,34.450001,34.900002,26.304510,503100
2010-03-05,35.160000,35.299999,34.500000,34.880001,26.289433,408800
2010-03-08,35.200001,35.270000,34.080002,34.200001,25.776911,565900
2010-03-09,33.680000,34.290001,33.549999,34.000000,25.626163,858800
2010-03-10,34.299999,34.990002,34.250000,34.250000,25.814594,539200
2010-03-11,34.389999,34.910000,34.250000,34.400002,25.927652,363500
2010-03-12,35.000000,35.029999,34.009998,34.009998,25.633701,396100
2010-03-15,33.799999,34.599998,33.700001,34.439999,25.957798,423000
2010-03-16,34.209999,34.840000,34.150002,34.700001,26.153767,399500
2010-03-17,34.700001,35.529999,34.580002,35.259998,26.575840,612100
2010-03-18,35.330002,35.570000,34.650002,35.000000,26.379875,597900
2010-03-19,35.000000,35.500000,34.849998,35.169998,26.508007,444800
2010-03-22,35.290001,36.169998,34.790001,35.349998,26.643679,781200
2010-03-23,35.750000,36.009998,35.139999,35.360001,26.651213,612900
2010-03-24,35.200001,35.880001,34.610001,35.150002,26.492935,567000
2010-03-25,35.169998,35.619999,34.930000,35.320000,26.621063,406500
2010-03-26,35.320000,36.360001,35.290001,35.919998,27.073290,724700
2010-03-29,36.250000,36.500000,36.049999,36.110001,27.216503,773100
