Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,37.200001,38.250000,37.080002,38.250000,26.254066,368600
2010-01-05,38.439999,38.750000,37.849998,38.299999,26.288383,398200
2010-01-06,38.299999,39.220001,37.830002,38.470001,26.405071,451100
2010-01-07,38.400002,38.570000,37.910000,38.099998,26.151106,571600
2010-01-08,38.320000,38.630001,37.000000,38.250000,26.254066,580900
2010-01-11,38.580002,39.000000,38.320000,38.849998,26.665897,549500
2010-01-12,38.200001,39.680000,38.200001,39.619999,27.194403,626200
2010-01-13,39.360001,39.549999,38.560001,38.880001,26.686487,771200
2010-01-14,38.340000,38.900002,38.000000,38.259998,26.260935,364200
2010-01-15,37.299999,38.299999,37.299999,37.700001,25.876556,342800
2010-01-18,37.900002,38.500000,37.299999,37.419998,25.684364,170600
2010-01-19,37.169998,37.980000,37.080002,37.980000,26.068743,375700
2010-01-20,37.450001,37.799999,36.400002,37.299999,25.602005,838400
2010-01-21,36.840000,37.750000,36.680000,37.200001,25.533367,647600
2010-01-22,37.470001,37.799999,36.610001,37.299999,25.602005,309800
2010-01-26,36.700001,38.139999,36.700001,38.029999,26.103064,507900
2010-01-27,37.660000,38.480000,37.189999,37.980000,26.068743,891900
2010-01-28,37.799999,38.480000,37.320000,38.160000,26.192289,818600
2010-01-29,38.549999,39.700001,37.509998,38.540001,26.453117,828200
2010-02-01,38.540001,39.209999,38.400002,38.750000,26.597261,487800
2010-02-02,38.750000,39.320000,38.400002,38.400002,26.357023,632700
2010-02-03,38.299999,38.590000,37.919998,37.939999,26.041286,399000
2010-02-04,37.950001,37.950001,37.119999,37.290001,25.595139,500100
2010-02-05,37.130001,37.919998,36.889999,37.240002,25.560820,946700
2010-02-08,37.250000,37.770000,36.970001,37.459999,25.711826,314000
2010-02-09,37.529999,38.950001,37.529999,38.400002,26.357023,571200
2010-02-10,38.400002,39.029999,38.080002,39.029999,26.789450,402400
2010-02-11,39.099998,39.770000,38.400002,39.750000,27.283640,424400
2010-02-12,39.689999,40.000000,39.049999,39.599998,27.180679,476600
2010-02-17,39.740002,40.430000,39.279999,39.500000,27.112045,474400
2010-02-18,39.790001,39.790001,38.680000,38.680000,26.549213,636400
2010-02-19,38.759998,38.959999,38.049999,38.200001,26.219742,457100
2010-02-22,38.680000,38.720001,37.480000,37.480000,25.725552,640700
2010-02-23,37.770000,37.770000,37.009998,37.200001,25.533367,895700
2010-02-24,37.330002,37.349998,36.500000,36.549999,25.087221,1030500
2010-02-25,36.570000,37.270000,36.060001,37.000000,25.396090,1154700
2010-02-26,37.570000,37.720001,36.389999,36.799999,25.258808,797900
2010-03-01,37.180000,37.720001,36.779999,37.570000,25.787331,492700
2010-03-02,37.500000,38.090000,37.500000,37.990002,26.075609,478200
2010-03-03,37.990002,38.480000,37.590000,37.900002,26.013834,678200
2010-03-04,38.099998,38.259998,37.380001,37.990002,26.075609,450400
2010-03-05,38.450001,38.450001,38.020000,38.259998,26.260935,508500
2010-03-08,38.439999,38.439999,37.540001,37.650002,25.842239,426900
2010-03-09,37.480000,38.880001,37.009998,38.200001,26.219742,757400
2010-03-10,38.750000,38.750000,38.000000,38.099998,26.151106,311500
2010-03-11,38.099998,38.540001,37.970001,38.279999,26.274658,252900
2010-03-12,38.599998,38.750000,38.000000,38.000000,26.082474,305600
2010-03-15,37.759998,38.299999,37.680000,38.099998,26.151106,211600
2010-03-16,37.799999,38.480000,37.779999,38.099998,26.151106,320300
2010-03-17,37.720001,38.689999,37.720001,38.529999,26.446257,346100
2010-03-18,38.279999,38.560001,37.700001,37.910000,26.020699,494200
2010-03-19,38.000000,38.349998,37.160000,37.500000,25.739279,393500
2010-03-22,37.150002,38.049999,37.150002,37.660000,25.849102,504500
2010-03-23,37.250000,37.599998,36.900002,37.599998,25.807915,743100
2010-03-24,37.220001,37.290001,36.820000,37.070000,25.444134,745400
2010-03-25,37.400002,37.400002,36.500000,36.599998,25.121534,660300
2010-03-26,36.599998,37.090000,36.410000,37.000000,25.396090,289700
2010-03-29,37.000000,37.330002,36.950001,37.049999,25.430408,264300
2010-03-30,37.250000,37.250000,36.750000,36.750000,25.224497,442400
2010-03-31,36.799999,36.980000,36.099998,36.410000,24.991125,560000
2010-04-01,36.889999,37.060001,36.509998,36.700001,25.190178,401400
2010-04-05,36.950001,37.279999,36.709999,37.139999,25.492184,395600
2010-04-06,36.750000,37.119999,36.709999,37.070000,25.444134,399700
2010-04-07,37.200001,37.200001,36.430000,36.799999,25.258808,504100
2010-04-08,36.799999,36.799999,36.020000,36.790001,25.251953,699
2010-04-09,36.770000,36.770000,36.000000,36.029999,24.730299,423300
2010-04-12,35.939999,36.180000,35.200001,35.599998,24.435158,402500
2010-04-13,35.750000,36.349998,35.400002,36.189999,24.840122,619400
2010-04-14,36.110001,36.880001,35.860001,36.830002,25.279408,535300
2010-04-15,36.439999,36.439999,35.610001,35.700001,24.503796,816300
2010-04-16,35.660000,35.820000,35.110001,35.200001,24.160610,612900
2010-04-19,35.230000,35.599998,34.860001,35.099998,24.091965,634600
2010-04-20,35.630001,35.630001,34.770000,34.849998,23.920370,806700
2010-04-22,34.540001,35.540001,34.540001,35.349998,24.263559,879800
2010-04-23,35.099998,35.740002,35.099998,35.700001,24.503796,531600
2010-04-26,35.509998,36.230000,35.509998,35.799999,24.572432,1215900
2010-04-27,35.990002,36.049999,35.230000,35.450001,24.332199,805800
2010-04-28,35.689999,35.770000,35.000000,35.099998,24.142790,1036200
2010-04-29,35.349998,35.750000,35.040001,35.599998,24.486712,510000
2010-04-30,35.310001,35.639999,35.139999,35.400002,24.349142,775500
2010-05-03,35.549999,36.880001,34.869999,36.000000,24.761837,197
2010-05-04,34.950001,35.950001,34.919998,35.130001,24.163429,685200
2010-05-05,34.910000,35.439999,34.380001,35.180000,24.197817,564900
2010-05-06,35.299999,35.470001,33.750000,34.900002,24.005232,1211000
2010-05-07,34.700001,35.750000,34.090000,35.500000,24.417923,1319600
2010-05-10,35.849998,36.590000,35.849998,36.549999,25.140148,768800
2010-05-11,36.290001,36.549999,35.669998,35.900002,24.693058,667200
2010-05-12,35.900002,36.099998,35.509998,35.849998,24.658663,858800
