Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,24.459999,25.530001,24.260000,24.850000,23.947771,3209400
2015-01-05,24.850000,25.010000,24.270000,24.299999,23.417744,3953200
2015-01-06,24.450001,24.450001,23.510000,23.860001,22.993721,2228100
2015-01-07,23.940001,24.180000,23.320000,23.680000,22.820253,2503800
2015-01-08,24.000000,24.000000,22.850000,23.000000,22.164938,2387500
2015-01-09,22.950001,23.160000,22.660000,22.799999,21.972206,1942000
2015-01-12,22.799999,23.049999,22.530001,22.910000,22.078207,1710400
2015-01-13,22.850000,23.200001,22.559999,22.620001,21.798738,1643800
2015-01-14,22.299999,22.299999,21.340000,21.400000,20.623032,4760500
2015-01-15,21.500000,21.959999,21.350000,21.570000,20.786858,2769500
2015-01-16,21.450001,21.840000,21.200001,21.350000,20.574846,2123200
2015-01-19,21.340000,21.570000,21.180000,21.350000,20.574846,737900
2015-01-20,21.750000,21.750000,21.049999,21.230000,20.459202,1302600
2015-01-21,21.400000,22.110001,21.219999,22.110001,21.307251,2836400
2015-01-22,22.299999,22.389999,22.000000,22.219999,21.413258,2389500
2015-01-23,22.299999,23.100000,21.940001,22.950001,22.116755,2460700
2015-01-26,22.790001,23.049999,22.500000,22.969999,22.136032,2022400
2015-01-27,22.760000,23.040001,22.530001,23.000000,22.164938,1694000
2015-01-28,23.240000,23.240000,22.580000,22.850000,22.020388,1123800
2015-01-29,22.770000,23.280001,22.660000,23.100000,22.261312,2742800
2015-01-30,23.030001,23.799999,23.000000,23.740000,22.878073,3783800
2015-02-02,23.559999,23.969999,23.559999,23.740000,22.878073,2476000
2015-02-03,24.070000,24.270000,23.760000,24.250000,23.369555,1949200
2015-02-04,24.250000,24.980000,23.840000,24.709999,23.812853,2775000
2015-02-05,24.750000,24.879999,24.110001,24.320000,23.437017,1634300
2015-02-06,24.200001,24.719999,23.870001,24.680000,23.783945,2691500
2015-02-09,24.600000,24.750000,24.260000,24.510000,23.620113,1239000
2015-02-10,24.280001,25.139999,24.150000,25.000000,24.092325,1909200
