Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,14.116700,14.266700,13.950000,14.050000,13.656322,2748120
2015-01-05,13.908300,13.941700,13.458300,13.666700,13.283761,1886040
2015-01-06,13.566700,14.091700,13.508300,14.008300,13.615789,2033760
2015-01-07,14.125000,14.400000,14.100000,14.166700,13.769753,2829960
2015-01-08,14.191700,14.233300,13.833300,14.000000,13.607721,1629000
2015-01-09,13.833300,13.950000,13.541700,13.725000,13.356162,1388040
2015-01-12,13.450000,13.625000,13.258300,13.258300,12.902004,1880040
2015-01-13,13.466700,13.891700,13.341700,13.625000,13.258848,1958520
2015-01-14,13.516700,13.991700,13.516700,13.891700,13.518382,2308080
2015-01-15,13.666700,14.108300,13.600000,13.858300,13.485879,3420360
2015-01-16,13.766700,14.091700,13.658300,13.991700,13.615694,7287720
2015-01-19,13.900000,13.966700,13.291700,13.416700,13.056148,2014920
2015-01-20,13.466700,13.533300,13.125000,13.183300,12.829019,4137240
2015-01-21,13.308300,13.400000,13.000000,13.375000,13.015567,2598360
2015-01-22,13.425000,13.783300,13.383300,13.508300,13.145284,4453680
2015-01-23,13.416700,13.700000,13.416700,13.625000,13.258848,2115480
2015-01-26,13.550000,13.591700,13.416700,13.516700,13.153459,1381800
2015-01-27,13.441700,13.441700,12.658300,12.783300,12.439768,3923760
2015-01-28,12.708300,13.166700,12.558300,13.066700,12.715552,1568520
2015-01-29,12.983300,13.441700,12.866700,13.441700,13.080474,2030640
2015-01-30,13.200000,13.233300,12.800000,13.083300,12.731706,2748000
2015-02-02,13.033300,13.250000,12.866700,13.000000,12.650645,1842120
2015-02-03,12.975000,13.016700,12.708300,12.708300,12.366783,2303040
2015-02-04,12.683300,12.825000,12.391700,12.650000,12.310050,2967840
2015-02-05,12.458300,12.958300,12.458300,12.916700,12.569583,1737960
2015-02-06,12.758300,12.833300,12.583300,12.591700,12.253318,1892520
2015-02-09,12.666700,13.233300,12.483300,13.066700,12.715552,2955000
2015-02-10,13.000000,13.208300,12.758300,12.808300,12.464097,1868160
2015-02-11,12.808300,12.808300,12.358300,12.583300,12.245143,2191560
2015-02-12,12.516700,13.200000,12.458300,12.883300,12.537080,3560520
2015-02-13,12.966700,13.325000,12.966700,13.083300,12.731706,1901760
2015-02-18,13.216700,13.633300,13.116700,13.625000,13.258848,2145000
2015-02-19,13.541700,13.958300,13.491700,13.958300,13.583192,1738800
2015-02-20,13.833300,13.875000,13.441700,13.583300,13.218269,1438560
2015-02-23,13.583300,13.775000,13.558300,13.766700,13.396741,2404560
2015-02-24,13.583300,13.991700,13.525000,13.991700,13.615694,1654560
2015-02-25,13.750000,13.883300,13.550000,13.866700,13.494054,1401000
2015-02-26,14.000000,14.200000,13.725000,14.150000,13.769740,1947840
2015-02-27,14.075000,14.316700,13.750000,13.758300,13.388567,2719560
2015-03-02,13.900000,14.216700,13.800000,14.216700,13.834647,2195880
2015-03-03,14.166700,14.308300,14.008300,14.041700,13.664351,2404200
2015-03-04,13.900000,13.966700,13.550000,13.733300,13.364239,3086880
2015-03-05,13.658300,13.733300,13.333300,13.666700,13.299427,2621880
2015-03-06,13.625000,13.766700,13.491700,13.566700,13.202115,2230440
2015-03-09,13.416700,13.675000,13.166700,13.333300,12.974988,3380160
2015-03-10,13.175000,13.508300,13.141700,13.208300,12.853348,3215400
2015-03-11,13.350000,13.591700,13.150000,13.591700,13.226443,1812240
2015-03-12,13.758300,13.808300,13.325000,13.500000,13.137207,1915440
2015-03-13,13.200000,13.275000,12.666700,12.975000,12.626317,2872320
2015-03-16,13.041700,13.150000,12.750000,12.750000,12.456494,1818240
2015-03-17,12.808300,13.283300,12.791700,13.283300,12.977520,4055400
2015-03-18,13.166700,13.625000,13.016700,13.625000,13.311354,3242280
2015-03-19,13.550000,13.550000,13.100000,13.325000,13.018259,1598760
2015-03-20,13.516700,13.866700,13.383300,13.750000,13.433475,3529560
2015-03-23,13.883300,13.941700,13.500000,13.791700,13.474216,2315760
2015-03-24,13.800000,13.908300,13.366700,13.600000,13.286929,1926960
2015-03-25,13.650000,13.808300,13.508300,13.558300,13.246188,2021880
2015-03-26,13.500000,13.500000,13.050000,13.141700,12.839178,3002040
2015-03-27,13.066700,13.225000,12.891700,13.191700,12.888028,2813040
2015-03-30,13.141700,13.750000,13.141700,13.700000,13.384626,2588040
2015-03-31,13.525000,13.775000,13.458300,13.708300,13.392734,3195840
2015-04-01,13.883300,14.150000,13.691700,13.925000,13.604447,3063960
2015-04-02,13.966700,14.241700,13.825000,14.166700,13.840584,2663400
2015-04-06,14.250000,14.416700,13.991700,13.991700,13.669613,1702560
2015-04-07,14.050000,14.141700,13.850000,13.958300,13.636980,1809600
2015-04-08,14.133300,14.250000,13.891700,14.141700,13.816158,3177120
2015-04-09,14.025000,14.291700,14.008300,14.158300,13.832376,3015480
2015-04-10,14.233300,14.500000,14.083300,14.500000,14.166212,2569320
2015-04-13,14.516700,14.725000,14.150000,14.500000,14.166212,2131080
2015-04-14,14.466700,14.550000,14.075000,14.441700,14.109253,2115000
2015-04-15,14.483300,14.791700,14.383300,14.750000,14.410455,2710200
2015-04-16,14.750000,14.900000,14.458300,14.525000,14.190635,2923080
2015-04-17,14.416700,14.441700,14.083300,14.133300,13.807953,1688400
2015-04-20,14.083300,14.083300,13.725000,13.891700,13.571915,1699200
2015-04-22,13.933300,14.150000,13.833300,13.983300,13.661406,1921440
2015-04-23,13.958300,14.491700,13.950000,14.491700,14.158102,2431440
2015-04-24,14.525000,14.633300,14.375000,14.491700,14.158102,3045960
2015-04-27,14.358300,14.608300,14.133300,14.300000,13.970814,1867440
2015-04-28,14.433300,14.433300,13.966700,14.166700,13.840584,2644200
2015-04-29,14.133300,14.150000,13.825000,13.958300,13.636980,2273160
2015-04-30,13.916700,14.216700,13.791700,14.008300,13.685829,3396360
2015-05-04,14.075000,14.733300,14.058300,14.558300,14.223168,3656040
2015-05-05,14.375000,14.633300,14.258300,14.600000,14.263909,4309440
2015-05-06,14.483300,14.808300,14.375000,14.625000,14.288332,3182880
2015-05-07,14.616700,14.658300,14.291700,14.600000,14.263909,2743800
2015-05-08,14.741700,14.741700,14.375000,14.500000,14.166212,3230160
2015-05-11,14.575000,14.675000,14.266700,14.325000,13.995239,2228280
2015-05-12,14.291700,14.666700,14.283300,14.558300,14.223168,5177640
2015-05-13,14.616700,14.883300,14.600000,14.883300,14.540688,3746880
2015-05-14,14.875000,15.033300,14.533300,14.708300,14.369717,3444960
2015-05-15,14.816700,15.108300,14.708300,15.075000,14.727974,2992800
2015-05-18,15.141700,15.250000,14.616700,14.766700,14.426769,2942880
2015-05-19,14.816700,14.816700,14.575000,14.741700,14.402348,2069880
2015-05-20,14.625000,14.925000,14.616700,14.808300,14.467413,3079440
2015-05-21,14.633300,14.875000,14.616700,14.875000,14.532577,2206440
2015-05-22,14.900000,14.983300,14.266700,14.366700,14.035979,4273800
2015-05-25,14.300000,14.583300,14.016700,14.575000,14.239484,1483200
2015-05-26,14.425000,14.433300,13.975000,14.075000,13.750994,3720240
2015-05-27,14.033300,14.083300,13.791700,13.958300,13.636980,3267720
2015-05-28,14.041700,14.041700,13.708300,13.725000,13.409051,3842760
2015-05-29,13.658300,13.775000,13.425000,13.566700,13.254395,3811080
2015-06-01,13.425000,13.716700,13.341700,13.650000,13.335776,1417560
2015-06-02,13.766700,14.008300,13.566700,13.933300,13.612557,2305080
2015-06-03,14.016700,14.141700,13.700000,14.033300,13.710253,3185160
2015-06-05,13.825000,13.916700,13.533300,13.533300,13.221765,2060280
2015-06-08,13.650000,13.983300,13.575000,13.866700,13.547490,3790080
2015-06-09,13.816700,13.850000,13.566700,13.716700,13.400942,2342880
2015-06-10,13.791700,14.000000,13.683300,13.925000,13.604447,2765280
2015-06-11,13.991700,14.125000,13.816700,14.058300,13.734679,3776160
2015-06-12,13.941700,14.066700,13.875000,13.958300,13.636980,2639760
2015-06-15,13.841700,14.200000,13.800000,14.166700,13.840584,2181840
2015-06-16,14.250000,14.291700,14.133300,14.133300,13.807953,2590440
2015-06-17,14.141700,14.166700,13.883300,14.033300,13.710253,2512920
2015-06-18,14.108300,14.383300,14.008300,14.383300,14.052198,2480880
2015-06-19,14.291700,14.325000,13.900000,14.200000,13.873117,2351880
