Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,15.113400,15.156400,14.936700,14.979700,9.237753,2723129
2010-01-05,15.041800,15.208900,15.003600,15.208900,9.379097,3478588
2010-01-06,15.247100,15.275800,14.826900,14.922400,9.202417,3959830
2010-01-07,14.922400,15.084800,14.707500,14.779200,9.114106,2569064
2010-01-08,14.803000,14.855500,14.564300,14.764800,9.105229,2264285
2010-01-11,14.879400,14.922400,14.669300,14.755300,9.099370,2140154
2010-01-12,14.564300,14.831700,14.473600,14.826900,9.143524,3626163
2010-01-13,14.841200,14.869900,14.569100,14.855500,9.161161,3040677
2010-01-14,14.860300,14.889000,14.468800,14.516500,8.952105,2648190
2010-01-15,14.478300,14.612000,14.158400,14.277700,8.804840,2975158
2010-01-18,14.316000,14.344600,13.991300,13.991300,8.628222,2724803
2010-01-19,13.919600,14.263400,13.857500,14.263400,8.796021,3663005
2010-01-20,14.182200,14.187000,13.943500,14.086800,8.687114,4239072
2010-01-21,14.101100,14.253900,13.962600,14.110600,8.701792,5241327
2010-01-22,14.015100,14.234800,13.981700,14.034300,8.654739,2979972
2010-01-26,13.924400,14.659800,13.838400,14.659800,9.040475,5010021
2010-01-27,14.583400,14.788700,14.406700,14.707500,9.069892,4890286
2010-01-28,14.712300,14.803000,14.358900,14.793500,9.122926,3977623
2010-01-29,14.898500,15.199400,14.793500,14.970100,9.231833,4426209
2010-02-01,14.994000,15.194600,14.803000,14.826900,9.143524,3450957
2010-02-02,14.898500,14.994000,14.559500,14.612000,9.010999,3115825
2010-02-03,14.597700,14.621600,14.373300,14.416200,8.890251,2520710
2010-02-04,14.406700,14.406700,13.905300,13.910100,8.578147,3083798
2010-02-05,13.848000,14.225200,13.518500,14.210900,8.763647,4463470
2010-02-08,14.258700,14.387600,14.110600,14.277700,8.804840,2587695
2010-02-09,14.416200,14.635900,14.282500,14.507000,8.946247,2751179
2010-02-10,14.392400,14.616800,14.239600,14.492600,8.937366,2017908
2010-02-11,14.421000,14.874700,14.325500,14.874700,9.173002,2037584
2010-02-12,14.655000,14.874700,14.521300,14.650200,9.034555,2665355
2010-02-17,14.755300,14.755300,14.421000,14.659800,9.040475,2834281
2010-02-18,14.669300,14.726600,14.502200,14.702800,9.066995,2162343
2010-02-19,14.588200,14.707500,14.263400,14.397100,8.878472,3280356
2010-02-22,14.435300,14.516500,14.148900,14.182200,8.745949,2302382
2010-02-23,14.172700,14.206100,13.919600,14.029500,8.651778,2501452
2010-02-24,14.067600,14.067600,13.805000,13.986500,8.625262,2355551
2010-02-25,13.824100,14.320700,13.709500,14.320700,8.831357,3522965
2010-02-26,14.249100,14.301600,13.919600,14.187000,8.748907,4064493
2010-03-01,14.258700,14.349400,14.105900,14.325500,8.834318,1390347
2010-03-02,14.282500,14.411500,14.167900,14.182200,8.745949,2177833
2010-03-03,14.230000,14.554700,14.230000,14.540400,8.966845,3735013
2010-03-04,14.540400,14.645400,14.349400,14.516500,8.952105,1475543
2010-03-05,14.631100,14.683700,14.507000,14.683700,9.055215,1769646
2010-03-08,14.564300,14.655000,14.421000,14.502200,8.943285,1868030
2010-03-09,14.378000,14.674100,14.373300,14.564300,8.981581,3290613
2010-03-10,14.564300,14.745700,14.516500,14.583400,8.993361,1936270
2010-03-11,14.564300,14.612000,14.411500,14.468800,8.922688,1558436
2010-03-12,14.492600,14.559500,14.411500,14.468800,8.922688,1965995
2010-03-15,14.468800,14.511700,14.268200,14.325500,8.834318,1597789
