Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,6.150000,6.200000,5.660000,5.660000,5.660000,1279500
2015-01-05,5.590000,5.620000,5.220000,5.230000,5.230000,2117500
2015-01-06,5.280000,5.510000,5.010000,5.150000,5.150000,3060500
2015-01-07,5.190000,5.390000,5.160000,5.330000,5.330000,3245400
2015-01-08,5.360000,5.600000,5.310000,5.430000,5.430000,2104700
2015-01-09,5.440000,5.580000,5.330000,5.510000,5.510000,1113300
2015-01-12,5.400000,5.640000,5.300000,5.330000,5.330000,1658000
2015-01-13,5.370000,5.410000,5.170000,5.180000,5.180000,2149100
2015-01-14,5.150000,5.460000,4.770000,4.860000,4.860000,4154700
2015-01-15,4.740000,5.250000,4.590000,5.190000,5.190000,11024900
2015-01-16,5.170000,5.450000,5.160000,5.380000,5.380000,2152600
2015-01-19,5.450000,5.450000,5.040000,5.060000,5.060000,1539200
2015-01-20,5.160000,5.200000,4.870000,4.990000,4.990000,3167700
2015-01-21,4.940000,5.120000,4.910000,5.000000,5.000000,2878900
2015-01-22,5.050000,5.330000,5.040000,5.260000,5.260000,3788100
2015-01-23,5.240000,5.330000,5.000000,5.010000,5.010000,2546700
2015-01-26,5.030000,5.080000,4.780000,4.900000,4.900000,1486900
2015-01-27,4.960000,5.160000,4.820000,5.070000,5.070000,3142300
2015-01-28,5.030000,5.100000,4.870000,4.870000,4.870000,2155800
2015-01-29,4.950000,5.060000,4.890000,5.020000,5.020000,1064800
2015-01-30,4.940000,5.030000,4.810000,4.970000,4.970000,1651600
2015-02-02,5.040000,5.040000,4.860000,4.880000,4.880000,1509500
2015-02-03,4.940000,4.980000,4.800000,4.820000,4.820000,2071000
2015-02-04,4.760000,4.870000,4.590000,4.650000,4.650000,2410300
2015-02-05,4.580000,4.760000,4.520000,4.730000,4.730000,1947700
2015-02-06,4.670000,4.740000,4.430000,4.520000,4.520000,1482500
2015-02-09,4.490000,4.620000,4.470000,4.610000,4.610000,990100
2015-02-10,4.650000,4.660000,4.490000,4.500000,4.500000,1674000
2015-02-11,4.520000,4.580000,4.450000,4.490000,4.490000,1616800
2015-02-12,4.480000,4.550000,4.320000,4.410000,4.410000,3241900
2015-02-13,4.430000,4.640000,4.420000,4.640000,4.640000,4436200
2015-02-18,4.660000,4.840000,4.660000,4.760000,4.760000,2388700
2015-02-19,4.760000,4.920000,4.710000,4.830000,4.830000,1616600
2015-02-20,4.850000,4.950000,4.780000,4.850000,4.850000,1346300
2015-02-23,4.810000,4.990000,4.810000,4.940000,4.940000,1134200
2015-02-24,4.940000,5.050000,4.860000,5.020000,5.020000,1686500
2015-02-25,4.970000,5.030000,4.900000,5.000000,5.000000,1260000
2015-02-26,5.020000,5.130000,4.910000,4.980000,4.980000,1367200
2015-02-27,5.030000,5.090000,4.800000,4.840000,4.840000,1956100
2015-03-02,4.800000,4.900000,4.710000,4.800000,4.800000,3543100
2015-03-03,4.850000,4.910000,4.560000,4.680000,4.680000,2611300
2015-03-04,4.670000,4.670000,4.410000,4.450000,4.450000,3083100
2015-03-05,4.460000,4.550000,4.430000,4.450000,4.450000,5726100
2015-03-06,4.470000,4.530000,4.270000,4.310000,4.310000,3069700
2015-03-09,4.220000,4.290000,4.010000,4.010000,4.010000,2690600
2015-03-10,4.010000,4.360000,3.960000,4.360000,4.360000,2519200
2015-03-11,4.380000,4.430000,4.110000,4.210000,4.210000,1811000
2015-03-12,4.220000,4.340000,4.120000,4.180000,4.180000,2302800
2015-03-13,4.160000,4.260000,4.070000,4.160000,4.160000,2339200
2015-03-16,4.170000,4.280000,4.090000,4.090000,4.090000,1238900
2015-03-17,4.140000,4.340000,4.080000,4.200000,4.200000,1831500
2015-03-18,4.220000,4.600000,4.160000,4.550000,4.550000,3918600
2015-03-19,4.530000,4.600000,4.260000,4.330000,4.330000,1325300
2015-03-20,4.400000,4.570000,4.310000,4.380000,4.380000,2087900
2015-03-23,4.310000,4.520000,4.250000,4.300000,4.300000,3116200
2015-03-24,4.310000,4.350000,4.180000,4.210000,4.210000,2125400
2015-03-25,4.280000,4.300000,4.120000,4.130000,4.130000,3734700
2015-03-26,4.150000,4.210000,4.030000,4.050000,4.050000,2921600
2015-03-27,4.060000,4.210000,3.960000,3.970000,3.970000,5748900
2015-03-30,4.040000,4.080000,4.000000,4.020000,4.020000,1474700
2015-03-31,4.030000,4.070000,3.990000,4.010000,4.010000,2124800
2015-04-01,4.050000,4.170000,4.030000,4.080000,4.080000,2028100
2015-04-02,4.110000,4.210000,4.110000,4.150000,4.150000,3536900
2015-04-06,4.230000,4.550000,4.150000,4.550000,4.550000,4978600
2015-04-07,4.580000,4.680000,4.360000,4.400000,4.400000,3355800
2015-04-08,4.520000,4.520000,4.310000,4.320000,4.320000,1319900
2015-04-09,4.360000,4.460000,4.350000,4.350000,4.350000,2037300
2015-04-10,4.350000,4.500000,4.320000,4.500000,4.500000,1390500
2015-04-13,4.500000,4.500000,4.270000,4.300000,4.300000,1581000
2015-04-14,4.350000,4.370000,4.130000,4.130000,4.130000,2385700
2015-04-15,4.180000,4.300000,4.160000,4.200000,4.200000,2326900
2015-04-16,4.180000,4.270000,4.160000,4.200000,4.200000,1281300
2015-04-17,4.160000,4.190000,4.090000,4.090000,4.090000,1571000
2015-04-20,4.190000,4.190000,3.970000,4.020000,4.020000,2529800
2015-04-22,4.010000,4.160000,4.010000,4.100000,4.100000,1623900
2015-04-23,4.100000,4.250000,4.080000,4.210000,4.210000,1438900
2015-04-24,4.260000,4.310000,4.160000,4.200000,4.200000,2056400
2015-04-27,4.200000,4.220000,4.090000,4.180000,4.180000,1191500
2015-04-28,4.190000,4.190000,4.050000,4.100000,4.100000,1196500
2015-04-29,4.060000,4.110000,4.050000,4.070000,4.070000,777100
2015-04-30,4.050000,4.240000,4.050000,4.230000,4.230000,1669000
2015-05-04,4.210000,4.350000,4.190000,4.310000,4.310000,1307900
2015-05-05,4.300000,4.810000,4.250000,4.750000,4.750000,3162600
2015-05-06,4.730000,5.090000,4.450000,4.520000,4.520000,4230900
2015-05-07,4.530000,4.730000,4.350000,4.350000,4.350000,3627800
2015-05-08,4.360000,4.490000,4.240000,4.380000,4.380000,4069500
2015-05-11,4.380000,4.470000,4.250000,4.390000,4.390000,2266500
2015-05-12,4.400000,4.420000,4.240000,4.250000,4.250000,1964300
2015-05-13,4.270000,4.280000,4.070000,4.090000,4.090000,2257800
2015-05-14,4.100000,4.260000,4.070000,4.090000,4.090000,2777300
2015-05-15,4.100000,4.140000,4.080000,4.100000,4.100000,1572300
2015-05-18,4.100000,4.110000,4.010000,4.040000,4.040000,1759000
2015-05-19,4.070000,4.200000,4.040000,4.180000,4.180000,3500600
2015-05-20,4.310000,4.380000,4.120000,4.180000,4.180000,7276000
2015-05-21,4.220000,4.310000,4.060000,4.280000,4.280000,6774000
2015-05-22,4.290000,4.310000,4.180000,4.250000,4.250000,3076300
2015-05-25,4.260000,4.260000,4.140000,4.150000,4.150000,1300400
2015-05-26,4.150000,4.260000,4.060000,4.210000,4.210000,3238500
2015-05-27,4.240000,4.240000,4.090000,4.180000,4.180000,3332300
2015-05-28,4.160000,4.250000,4.120000,4.160000,4.160000,2711800
2015-05-29,4.200000,4.220000,4.060000,4.060000,4.060000,2641000
