Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,9.990000,9.990000,9.350000,9.360000,8.979519,49559500
2015-01-05,9.140000,9.190000,8.530000,8.560000,8.212040,78385100
2015-01-06,8.710000,8.830000,8.040000,8.280000,7.943421,84723300
2015-01-07,8.560000,8.730000,8.360000,8.670000,8.317568,85531000
2015-01-08,8.790000,9.390000,8.740000,9.230000,8.854804,83306300
2015-01-09,9.200000,9.510000,8.930000,9.510000,9.123423,50813100
2015-01-12,9.270000,9.580000,8.790000,8.840000,8.480659,58728900
2015-01-13,8.900000,9.390000,8.850000,9.090000,8.720495,65834800
2015-01-14,8.880000,8.960000,8.640000,8.910000,8.547812,55736500
2015-01-15,9.000000,9.390000,8.870000,9.310000,8.931553,80907800
2015-01-16,9.460000,9.630000,9.240000,9.440000,9.056268,56978300
2015-01-19,9.350000,9.540000,9.150000,9.170000,8.797243,30873100
2015-01-20,9.600000,9.850000,9.150000,9.310000,8.931553,72842900
2015-01-21,9.450000,9.920000,9.320000,9.900000,9.497568,48003500
2015-01-22,10.100000,10.460000,9.970000,10.230000,9.814154,74782400
2015-01-23,10.110000,10.410000,9.880000,9.980000,9.574316,43659400
2015-01-26,9.790000,9.970000,9.660000,9.830000,9.430414,33202100
2015-01-27,9.720000,10.370000,9.530000,10.140000,9.727814,58750400
2015-01-28,9.430000,9.540000,8.950000,9.110000,8.739682,106337900
2015-01-29,9.050000,9.080000,8.340000,8.670000,8.317568,111506300
2015-01-30,8.200000,8.340000,8.080000,8.300000,7.962608,87497200
2015-02-02,8.460000,8.790000,8.130000,8.790000,8.432690,57585100
2015-02-03,9.010000,10.000000,9.010000,9.970000,9.564723,98061700
2015-02-04,10.300000,10.780000,9.560000,10.020000,9.612691,117595000
2015-02-05,9.860000,10.290000,9.700000,9.830000,9.430414,78992700
2015-02-06,9.800000,9.810000,8.870000,9.120000,8.749275,117747100
2015-02-09,8.800000,9.470000,8.720000,9.400000,9.017894,72534200
2015-02-10,9.220000,9.800000,8.890000,8.910000,8.547812,75478700
2015-02-11,8.940000,9.190000,8.810000,9.080000,8.710902,48681100
2015-02-12,9.350000,9.540000,9.270000,9.450000,9.065861,61706000
2015-02-13,9.680000,10.100000,9.660000,10.030000,9.622284,72282500
2015-02-18,10.160000,10.340000,10.010000,10.040000,9.631877,42896700
2015-02-19,9.960000,9.970000,9.650000,9.710000,9.315291,38492400
2015-02-20,9.820000,9.900000,9.530000,9.640000,9.248138,35272700
2015-02-23,9.550000,9.590000,9.390000,9.500000,9.113829,41168500
2015-02-24,9.650000,9.900000,9.590000,9.900000,9.497568,48578000
2015-02-25,9.100000,9.400000,9.000000,9.400000,9.017894,96303900
2015-02-26,9.400000,9.520000,9.160000,9.230000,8.854804,44179900
2015-02-27,9.300000,9.640000,9.100000,9.550000,9.161797,46969600
2015-03-02,9.440000,9.710000,9.270000,9.420000,9.037081,38009000
2015-03-03,9.690000,9.800000,9.520000,9.570000,9.180983,42133600
2015-03-04,9.410000,9.450000,9.210000,9.270000,8.893179,48308500
2015-03-05,9.310000,9.380000,9.160000,9.240000,8.864397,52913800
