Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,7.200000,7.300000,7.080000,7.180000,5.935620,179000
2010-01-05,7.240000,7.700000,7.080000,7.700000,6.365498,687300
2010-01-06,7.670000,7.870000,7.500000,7.600000,6.282829,205000
2010-01-07,7.500000,7.670000,7.290000,7.430000,6.142292,327700
2010-01-08,7.490000,7.490000,7.220000,7.350000,6.076156,232600
2010-01-11,7.500000,7.520000,7.360000,7.520000,6.216694,406200
2010-01-12,7.360000,7.420000,7.290000,7.420000,6.134026,369600
2010-01-13,7.330000,7.440000,7.310000,7.440000,6.150559,158300
2010-01-14,7.340000,7.410000,7.270000,7.350000,6.076156,396500
2010-01-15,7.170000,7.270000,7.170000,7.250000,5.993488,274500
2010-01-18,7.210000,7.580000,7.210000,7.350000,6.076156,350200
2010-01-19,7.270000,7.360000,7.100000,7.260000,6.001755,758400
2010-01-20,7.130000,7.160000,6.880000,7.050000,5.828150,639700
2010-01-21,7.000000,7.100000,6.700000,6.900000,5.704147,642800
2010-01-22,6.900000,7.220000,6.730000,7.200000,5.952154,487900
2010-01-26,7.130000,7.130000,6.890000,6.980000,5.770283,270000
2010-01-27,6.970000,7.150000,6.830000,7.030000,5.811617,231900
2010-01-28,7.000000,7.210000,6.860000,7.100000,5.869485,645000
2010-01-29,7.170000,7.260000,6.910000,7.000000,5.786816,484700
2010-02-01,7.000000,7.140000,6.950000,7.020000,5.803350,161900
2010-02-02,7.300000,7.500000,7.200000,7.400000,6.117492,1059600
2010-02-03,7.380000,7.500000,7.200000,7.300000,6.034823,460200
2010-02-04,7.290000,7.300000,6.840000,6.930000,5.728948,228800
2010-02-05,6.930000,7.100000,6.200000,6.660000,5.505742,378900
2010-02-08,6.660000,6.930000,6.560000,6.810000,5.629746,388200
2010-02-09,6.920000,7.300000,6.920000,7.120000,5.886018,470900
2010-02-10,7.450000,7.450000,7.010000,7.200000,5.952154,239200
2010-02-11,7.260000,7.560000,7.090000,7.450000,6.158826,1296800
2010-02-12,7.390000,7.620000,7.300000,7.590000,6.274562,744000
2010-02-17,7.640000,7.800000,7.550000,7.720000,6.382032,481500
2010-02-18,7.720000,7.720000,7.500000,7.600000,6.282829,806500
2010-02-19,7.600000,7.750000,7.440000,7.620000,6.299363,397500
2010-02-22,7.690000,7.690000,7.380000,7.500000,6.200160,238900
2010-02-23,7.410000,7.500000,7.080000,7.100000,5.869485,429300
2010-02-24,7.300000,7.450000,7.200000,7.390000,6.109224,614000
2010-02-25,7.220000,7.380000,7.190000,7.300000,6.034823,181100
2010-02-26,7.220000,7.380000,7.110000,7.350000,6.076156,155600
2010-03-01,7.440000,7.450000,7.230000,7.240000,5.985221,113800
2010-03-02,7.320000,7.400000,7.230000,7.250000,5.993488,121500
2010-03-03,7.310000,7.370000,7.130000,7.200000,5.952154,380200
2010-03-04,7.260000,7.300000,7.100000,7.250000,5.993488,102400
2010-03-05,7.340000,7.500000,7.270000,7.450000,6.158826,713900
2010-03-08,7.500000,7.500000,7.220000,7.420000,6.134026,507900
2010-03-09,7.350000,7.850000,7.300000,7.800000,6.448167,1295700
2010-03-10,7.750000,7.850000,7.570000,7.790000,6.439899,494200
2010-03-11,7.630000,7.880000,7.630000,7.790000,6.439899,174100
2010-03-12,7.840000,7.840000,7.530000,7.700000,6.365498,314800
2010-03-15,7.570000,7.710000,7.430000,7.540000,6.233228,201800
2010-03-16,7.540000,7.540000,7.540000,7.540000,6.233228,0
2010-03-17,7.710000,7.740000,7.500000,7.570000,6.258028,152100
2010-03-18,7.630000,7.630000,7.320000,7.350000,6.076156,187600
2010-03-19,7.350000,7.360000,6.990000,7.010000,5.795084,943300
2010-03-22,7.030000,7.090000,6.860000,7.000000,5.786816,454300
2010-03-23,7.030000,7.060000,6.900000,7.050000,5.828150,653300
2010-03-24,7.050000,7.130000,6.910000,6.940000,5.737215,851400
2010-03-25,7.050000,7.140000,6.820000,6.880000,5.687614,228600
2010-03-26,6.940000,6.980000,6.800000,6.910000,5.712415,217400
2010-03-29,6.960000,7.040000,6.860000,6.900000,5.704147,387700
2010-03-30,6.970000,7.030000,6.900000,7.000000,5.786816,181400
2010-03-31,7.030000,7.030000,6.930000,7.000000,5.786816,200000
2010-04-01,7.010000,7.390000,6.980000,7.050000,5.828150,417000
2010-04-05,7.220000,7.220000,6.930000,7.010000,5.795084,211200
2010-04-06,6.920000,7.090000,6.920000,6.930000,5.728948,233100
2010-04-07,6.940000,7.010000,6.730000,6.900000,5.704147,847400
2010-04-08,6.900000,6.900000,6.900000,6.900000,5.704147,0
2010-04-09,6.870000,6.900000,6.780000,6.800000,5.621480,282600
2010-04-12,6.850000,6.850000,6.740000,6.750000,5.580145,251700
2010-04-13,6.800000,6.830000,6.620000,6.640000,5.489209,486100
2010-04-14,6.660000,6.730000,6.550000,6.620000,5.472674,258600
2010-04-15,6.650000,6.650000,6.480000,6.510000,5.381739,395500
2010-04-16,6.500000,6.500000,6.300000,6.300000,5.208134,277500
2010-04-19,6.310000,6.310000,6.150000,6.240000,5.158533,1375800
2010-04-20,6.330000,6.430000,6.240000,6.330000,5.232935,1335100
2010-04-22,6.320000,6.320000,6.080000,6.250000,5.166800,1120100
2010-04-23,6.250000,6.250000,6.090000,6.180000,5.108932,485300
2010-04-26,6.230000,6.230000,6.040000,6.040000,4.993196,362100
2010-04-27,6.050000,6.070000,5.750000,5.800000,4.794791,1858900
2010-04-28,5.900000,5.920000,5.660000,5.780000,4.883553,749200
2010-04-29,5.840000,5.950000,5.710000,5.950000,5.027187,701600
2010-04-30,5.910000,6.100000,5.820000,6.100000,5.153923,557400
2010-05-03,6.100000,6.100000,6.100000,6.100000,5.153923,0
2010-05-04,6.230000,6.230000,5.870000,5.950000,5.027187,489200
2010-05-05,5.940000,6.050000,5.820000,6.020000,5.086329,364200
2010-05-06,6.090000,6.090000,5.650000,5.950000,5.027187,585900
2010-05-07,6.050000,6.050000,5.690000,5.790000,4.892002,611500
2010-05-10,5.950000,6.130000,5.950000,6.080000,5.137025,419800
2010-05-11,6.080000,6.690000,6.080000,6.570000,5.551029,1192700
2010-05-12,6.610000,6.840000,6.480000,6.790000,5.736908,568800
2010-05-13,6.790000,6.960000,6.600000,6.900000,5.829846,728600
2010-05-14,6.830000,6.850000,6.600000,6.610000,5.584825,260400
2010-05-17,6.610000,6.700000,6.270000,6.400000,5.407395,205800
2010-05-18,6.520000,6.590000,6.300000,6.390000,5.398945,389800
2010-05-19,6.450000,6.600000,6.290000,6.600000,5.576376,434800
2010-05-20,6.500000,6.600000,6.140000,6.140000,5.187719,354800
2010-05-21,6.100000,6.500000,6.100000,6.290000,5.314455,398700
2010-05-24,6.220000,6.740000,6.130000,6.700000,5.660865,320600
2010-05-25,6.700000,6.750000,6.500000,6.750000,5.703112,221900
2010-05-26,6.750000,6.940000,6.470000,6.650000,5.618620,425900
2010-05-27,6.650000,7.090000,6.650000,7.000000,5.914338,743900
2010-05-28,7.010000,7.190000,6.850000,7.180000,6.066420,1839700
2010-05-31,7.000000,7.190000,6.980000,7.010000,5.922787,203100
2010-06-01,6.950000,7.200000,6.790000,7.200000,6.083319,841200
2010-06-02,7.260000,7.450000,7.160000,7.300000,6.167809,435600
2010-06-04,7.050000,7.340000,7.030000,7.230000,6.108666,335800
2010-06-07,7.160000,7.440000,7.130000,7.150000,6.041074,435800
2010-06-08,7.110000,7.240000,7.000000,7.100000,5.998828,276000
2010-06-09,7.110000,7.200000,6.870000,6.870000,5.804500,267100
2010-06-10,7.010000,7.200000,6.950000,7.090000,5.990380,1149000
2010-06-11,7.020000,7.250000,7.000000,7.250000,6.125564,240000
2010-06-14,7.270000,7.280000,7.110000,7.140000,6.032624,130700
2010-06-15,7.200000,7.270000,7.100000,7.250000,6.125564,154000
2010-06-16,7.200000,7.310000,7.040000,7.280000,6.150911,360200
2010-06-17,7.280000,7.280000,7.280000,7.280000,6.150911,0
2010-06-18,7.280000,7.280000,7.280000,7.280000,6.150911,0
2010-06-21,7.250000,7.250000,6.990000,7.010000,5.922787,264400
2010-06-22,7.190000,7.330000,7.060000,7.330000,6.193156,617400
2010-06-23,7.310000,7.370000,7.170000,7.350000,6.210054,396400
2010-06-24,7.150000,7.370000,7.140000,7.190000,6.074870,461500
2010-06-25,7.190000,7.190000,7.190000,7.190000,6.074870,0
2010-06-28,7.170000,7.450000,7.140000,7.330000,6.193156,790000
2010-06-29,7.160000,7.490000,7.160000,7.300000,6.167809,1702100
2010-06-30,7.230000,7.390000,7.210000,7.300000,6.167809,3326300
2010-07-01,7.210000,7.400000,7.110000,7.360000,6.218504,417500
2010-07-02,7.270000,7.360000,7.150000,7.250000,6.125564,295300
2010-07-05,7.170000,7.430000,7.160000,7.310000,6.176259,467700
2010-07-06,7.350000,7.500000,7.330000,7.500000,6.336790,438700
2010-07-07,7.500000,7.500000,7.500000,7.500000,6.336790,0
2010-07-08,7.560000,7.600000,7.400000,7.480000,6.319892,633300
2010-07-12,7.480000,7.580000,7.350000,7.400000,6.252300,238200
2010-07-13,7.580000,7.600000,7.350000,7.350000,6.210054,374800
2010-07-14,7.350000,7.450000,7.200000,7.360000,6.218504,3026400
2010-07-15,7.450000,7.460000,7.220000,7.370000,6.226953,597300
2010-07-16,7.370000,7.410000,7.100000,7.100000,5.998828,435500
2010-07-19,7.100000,7.280000,7.100000,7.110000,6.007277,113700
2010-07-20,7.130000,7.210000,6.910000,7.100000,5.998828,643700
2010-07-21,7.180000,7.180000,7.010000,7.020000,5.931235,142200
2010-07-22,7.130000,7.230000,7.070000,7.210000,6.091768,707900
2010-07-23,7.060000,7.210000,7.060000,7.120000,6.015726,240900
2010-07-26,7.110000,7.250000,7.050000,7.210000,6.091768,227300
2010-07-27,7.280000,7.280000,7.110000,7.130000,6.024176,611400
2010-07-28,7.080000,7.230000,7.070000,7.120000,6.015726,664900
2010-07-29,7.260000,7.260000,7.030000,7.030000,5.939685,276900
2010-07-30,7.140000,7.140000,6.920000,6.950000,5.872092,590800
2010-08-02,7.050000,7.100000,6.990000,7.040000,5.948133,555100
2010-08-03,7.070000,7.130000,6.940000,6.940000,5.863644,474700
2010-08-04,7.040000,7.180000,6.970000,7.150000,6.041074,531300
2010-08-05,7.120000,8.100000,7.110000,8.000000,6.759243,4040100
2010-08-06,7.940000,8.100000,7.810000,8.030000,6.784590,996600
2010-08-09,8.100000,8.140000,7.750000,7.840000,6.624058,605700
2010-08-10,7.720000,7.840000,7.660000,7.690000,6.497323,796200
