Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,8.030000,8.085000,7.875000,8.000000,6.174019,232400
2015-01-05,7.945000,7.970000,7.665000,7.665000,5.915483,174000
2015-01-06,7.620000,7.710000,7.555000,7.555000,5.830589,108800
2015-01-07,7.575000,7.765000,7.450000,7.500000,5.788144,156200
2015-01-08,7.500000,7.520000,7.335000,7.400000,5.710968,335400
2015-01-09,7.400000,7.430000,7.375000,7.375000,5.691674,131800
2015-01-12,7.360000,7.445000,7.255000,7.300000,5.633793,311200
2015-01-13,7.495000,7.495000,7.245000,7.255000,5.599064,146600
2015-01-14,7.260000,7.290000,7.200000,7.260000,5.602923,98200
2015-01-15,7.345000,7.400000,7.215000,7.305000,5.637651,71600
2015-01-16,7.285000,7.295000,6.975000,7.125000,5.498736,141000
2015-01-19,7.140000,7.400000,7.140000,7.400000,5.710968,267000
2015-01-20,7.305000,7.375000,6.875000,6.995000,5.398408,650000
2015-01-21,7.005000,7.035000,6.500000,6.750000,5.209329,1072600
2015-01-22,6.760000,6.890000,6.700000,6.890000,5.317373,256600
2015-01-23,6.800000,6.915000,6.800000,6.915000,5.336668,239000
2015-01-26,6.915000,6.985000,6.750000,6.855000,5.290363,150200
2015-01-27,6.800000,7.445000,6.800000,7.170000,5.533464,308000
2015-01-28,7.160000,7.160000,6.825000,6.875000,5.305798,138400
2015-01-29,6.915000,7.095000,6.790000,7.025000,5.421561,236800
2015-01-30,7.000000,7.005000,6.855000,6.925000,5.344386,255000
2015-02-02,6.925000,7.405000,6.660000,7.170000,5.533464,224800
2015-02-03,7.155000,7.690000,7.045000,7.250000,5.595205,291000
2015-02-04,7.485000,7.485000,7.125000,7.165000,5.529606,210000
2015-02-05,7.210000,7.450000,7.150000,7.365000,5.683956,265200
2015-02-06,7.355000,7.355000,7.005000,7.045000,5.436996,850800
2015-02-09,7.080000,7.255000,7.020000,7.200000,5.556617,63400
2015-02-10,7.200000,7.200000,7.055000,7.055000,5.444714,443200
2015-02-11,7.095000,7.110000,7.045000,7.050000,5.440855,22200
2015-02-12,7.145000,7.200000,7.115000,7.150000,5.518030,25600
2015-02-13,7.215000,7.250000,7.100000,7.175000,5.537323,113200
2015-02-18,7.150000,7.200000,7.150000,7.200000,5.556617,55600
2015-02-19,7.130000,7.200000,7.125000,7.200000,5.556617,66800
2015-02-20,7.130000,7.130000,6.880000,6.880000,5.309657,850400
2015-02-23,6.875000,7.095000,6.805000,7.090000,5.471725,425000
2015-02-24,7.090000,7.120000,7.040000,7.075000,5.460148,472600
2015-02-25,6.900000,7.190000,6.900000,7.075000,5.460148,62000
2015-02-26,7.185000,7.350000,7.010000,7.050000,5.440855,51000
2015-02-27,7.070000,7.135000,6.865000,6.905000,5.328951,80200
2015-03-02,6.975000,7.075000,6.845000,6.885000,5.313515,243200
2015-03-03,6.945000,7.080000,6.925000,6.995000,5.398408,1321600
2015-03-04,6.990000,7.070000,6.940000,7.050000,5.440855,274800
2015-03-05,6.985000,7.100000,6.875000,6.900000,5.325092,77800
2015-03-06,7.000000,7.000000,6.855000,6.900000,5.325092,129400
2015-03-09,6.855000,6.900000,6.650000,6.760000,5.217047,165800
2015-03-10,6.650000,7.145000,6.595000,6.975000,5.382973,253600
2015-03-11,6.975000,7.125000,6.875000,6.875000,5.305798,194200
2015-03-12,6.950000,7.175000,6.950000,7.065000,5.452431,39400
2015-03-13,7.000000,7.150000,6.850000,7.150000,5.518030,59200
2015-03-16,7.000000,7.000000,6.760000,6.980000,5.386832,217000
2015-03-17,7.020000,7.260000,6.935000,7.200000,5.556617,269000
2015-03-18,7.250000,7.415000,7.150000,7.410000,5.718686,154600
2015-03-19,7.285000,7.430000,7.205000,7.335000,5.660804,86800
2015-03-20,7.445000,7.495000,7.115000,7.495000,5.784285,334000
2015-03-23,7.515000,7.650000,7.290000,7.555000,5.830589,346400
2015-03-24,7.555000,7.555000,7.220000,7.350000,5.672379,752400
2015-03-25,7.350000,7.480000,7.325000,7.455000,5.753414,989000
2015-03-26,7.390000,7.550000,7.195000,7.295000,5.629934,325800
2015-03-27,7.415000,7.470000,7.225000,7.285000,5.622216,263400
2015-03-30,7.325000,7.675000,7.310000,7.575000,5.846024,285400
2015-03-31,7.520000,8.000000,7.490000,8.000000,6.174019,388000
2015-04-01,7.900000,7.990000,7.670000,7.795000,6.015811,470200
2015-04-02,7.750000,7.810000,7.685000,7.780000,6.004235,233200
2015-04-06,7.785000,7.995000,7.765000,7.800000,6.019668,328400
2015-04-07,7.835000,7.995000,7.765000,7.940000,6.127714,366400
2015-04-08,7.995000,8.050000,7.870000,8.050000,6.212607,467800
2015-04-09,8.050000,8.250000,8.000000,8.250000,6.366958,431400
2015-04-10,8.245000,8.300000,8.175000,8.300000,6.405546,253800
2015-04-13,8.375000,8.400000,8.200000,8.245000,6.363100,178400
2015-04-14,8.220000,8.250000,8.190000,8.200000,6.328370,639400
2015-04-15,8.275000,8.355000,7.965000,8.200000,6.328370,631000
2015-04-16,8.230000,8.370000,8.185000,8.350000,6.444134,282200
2015-04-17,8.315000,8.425000,8.260000,8.425000,6.502015,160200
2015-04-20,8.400000,8.455000,8.195000,8.435000,6.509732,219200
2015-04-22,8.445000,8.500000,8.335000,8.335000,6.432557,431200
2015-04-23,8.150000,8.500000,8.140000,8.500000,6.559896,232200
2015-04-24,8.500000,8.500000,8.250000,8.375000,6.463428,1473200
2015-04-27,8.365000,8.490000,8.355000,8.450000,6.521308,265200
2015-04-28,8.450000,8.500000,8.300000,8.500000,6.559896,982800
2015-04-29,8.495000,8.495000,8.385000,8.400000,6.482721,218000
2015-04-30,8.450000,8.495000,8.185000,8.185000,6.316794,504600
2015-05-04,8.300000,8.600000,8.185000,8.550000,6.598484,387000
2015-05-05,8.595000,8.750000,8.595000,8.750000,6.752834,331800
2015-05-06,8.775000,8.775000,8.585000,8.585000,6.625495,199200
2015-05-07,8.760000,8.830000,8.640000,8.725000,6.733540,1063400
2015-05-08,8.765000,8.950000,8.680000,8.950000,6.907184,455800
2015-05-11,8.965000,8.985000,8.805000,8.850000,6.830009,208000
2015-05-12,8.945000,8.980000,8.780000,8.925000,6.887890,388000
2015-05-13,8.930000,9.030000,8.825000,8.830000,6.814575,257800
2015-05-14,8.885000,8.940000,8.720000,8.805000,6.795280,133600
2015-05-15,8.770000,9.000000,8.750000,9.000000,6.945772,391400
2015-05-18,9.000000,9.000000,8.875000,8.925000,6.887890,156600
2015-05-19,8.930000,9.000000,8.845000,9.000000,6.945772,86400
2015-05-20,8.985000,8.985000,8.850000,8.920000,6.884031,98400
2015-05-21,8.870000,8.950000,8.805000,8.950000,6.907184,73800
2015-05-22,8.960000,8.975000,8.835000,8.880000,6.853162,94600
2015-05-25,8.955000,8.960000,8.880000,8.890000,6.860879,31600
2015-05-26,8.935000,8.950000,8.840000,8.840000,6.822292,98800
2015-05-27,8.890000,8.895000,8.385000,8.800000,6.791422,137800
2015-05-28,8.820000,8.850000,8.575000,8.640000,6.667941,213000
2015-05-29,8.735000,8.785000,8.600000,8.650000,6.675658,157000
2015-06-01,8.570000,8.825000,8.570000,8.825000,6.810716,167400
2015-06-02,8.735000,8.900000,8.730000,8.875000,6.849303,156600
2015-06-03,8.865000,8.950000,8.865000,8.950000,6.907184,50400
2015-06-05,8.945000,8.950000,8.775000,8.775000,6.772128,73600
2015-06-08,8.835000,8.970000,8.790000,8.925000,6.887890,177600
2015-06-09,8.855000,9.130000,8.855000,9.050000,6.984358,986200
2015-06-10,9.050000,9.220000,9.045000,9.130000,7.046100,921200
2015-06-11,9.135000,9.235000,9.065000,9.100000,7.022947,166800
2015-06-12,9.100000,9.175000,9.000000,9.000000,6.945772,66200
2015-06-15,9.110000,9.305000,8.995000,9.200000,7.133085,497600
2015-06-16,9.200000,9.500000,9.195000,9.390000,7.280399,272200
2015-06-17,9.415000,9.465000,9.360000,9.465000,7.338548,191000
2015-06-18,9.410000,9.450000,9.055000,9.385000,7.276523,303000
2015-06-19,9.290000,9.290000,8.910000,8.910000,6.908237,480200
2015-06-22,8.985000,9.055000,8.805000,8.945000,6.935374,178600
2015-06-23,8.970000,9.025000,8.860000,8.885000,6.888854,109800
2015-06-24,8.865000,8.900000,8.635000,8.825000,6.842334,216600
2015-06-25,8.765000,8.825000,8.605000,8.605000,6.671761,352200
2015-06-26,8.625000,9.200000,8.620000,9.050000,7.016784,412200
2015-06-29,9.165000,9.170000,9.000000,9.125000,7.074934,195400
2015-06-30,9.105000,9.160000,8.920000,9.155000,7.098195,343800
2015-07-01,9.125000,9.220000,8.980000,9.220000,7.148592,232400
2015-07-02,9.110000,9.345000,9.110000,9.300000,7.210619,239600
2015-07-03,9.350000,9.385000,9.210000,9.290000,7.202866,789000
2015-07-06,9.285000,9.355000,9.160000,9.160000,7.102071,199200
2015-07-07,9.240000,9.280000,9.105000,9.190000,7.125332,281400
2015-07-08,9.175000,9.250000,8.950000,9.105000,7.059428,310600
2015-07-10,9.105000,9.190000,9.005000,9.105000,7.059428,202600
2015-07-13,9.095000,9.190000,8.930000,9.045000,7.012907,138600
2015-07-14,8.930000,9.035000,8.910000,9.000000,6.978017,210000
2015-07-15,9.000000,9.165000,8.920000,9.100000,7.055551,247800
