Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,27.340000,27.610001,27.000000,27.450001,24.714560,969900
2011-01-04,27.610001,28.200001,27.450001,28.200001,25.389814,1510500
2011-01-05,28.040001,28.700001,27.830000,28.570000,25.722946,1577000
2011-01-06,28.490000,28.870001,28.200001,28.510000,25.668924,1544200
2011-01-07,28.309999,28.860001,28.219999,28.590000,25.740957,788900
2011-01-10,28.240000,28.530001,28.020000,28.250000,25.434835,775900
2011-01-11,28.450001,28.650000,28.100000,28.370001,25.542875,1524500
2011-01-12,28.650000,29.389999,28.510000,29.389999,26.461231,970800
2011-01-13,29.320000,29.480000,28.850000,28.850000,25.975042,1064800
2011-01-14,28.820000,28.940001,28.549999,28.900000,26.020060,608300
2011-01-17,28.680000,28.680000,28.290001,28.400000,25.569887,672700
2011-01-18,28.799999,28.910000,28.379999,28.379999,25.551880,788400
2011-01-19,28.500000,28.600000,27.450001,27.590000,24.840605,924700
2011-01-20,27.389999,27.520000,26.709999,27.120001,24.417440,859000
2011-01-21,27.299999,27.549999,26.830000,26.900000,24.219366,800700
2011-01-24,27.030001,27.299999,26.530001,26.750000,24.084312,944700
2011-01-26,26.850000,26.879999,26.000000,26.100000,23.499083,1018600
2011-01-27,26.250000,26.430000,25.830000,25.850000,23.274000,779100
2011-01-28,26.030001,26.070000,24.870001,25.000000,22.508703,974500
2011-01-31,25.200001,25.629999,24.969999,25.490000,22.949875,895100
2011-02-01,25.740000,26.740000,25.680000,26.469999,23.832216,4914
2011-02-02,26.700001,27.290001,26.010000,26.459999,23.823210,1710000
2011-02-03,26.240000,27.190001,25.000000,27.190001,24.480465,3708
2011-02-04,27.170000,27.610001,26.480000,26.709999,24.048296,1529500
2011-02-07,26.889999,27.120001,26.510000,26.900000,24.219366,997500
2011-02-08,26.680000,27.450001,26.530001,27.290001,24.570499,1224
2011-02-09,26.980000,27.410000,26.010000,26.110001,23.508093,1326700
2011-02-10,26.170000,26.940001,26.020000,26.760000,24.093315,1633400
2011-02-11,26.740000,27.250000,26.500000,27.250000,24.534489,1067400
2011-02-14,27.030001,27.500000,26.820000,27.350000,24.624525,932100
2011-02-15,27.360001,27.530001,27.049999,27.100000,24.399431,888200
2011-02-16,27.200001,27.700001,26.950001,27.490000,24.750568,1510200
2011-02-17,27.650000,28.000000,27.120001,28.000000,25.209751,1376800
2011-02-18,27.770000,28.440001,27.709999,28.440001,25.605900,1075700
2011-02-21,28.299999,28.309999,27.450001,27.450001,24.714560,655500
2011-02-22,27.299999,27.900000,26.750000,26.750000,24.084312,1331400
2011-02-23,26.910000,27.000000,26.150000,26.400000,23.769188,1978800
2011-02-25,26.200001,26.200001,25.180000,25.650000,23.093929,1263600
