Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,10.819400,11.416000,10.819400,11.232700,7.365652,1051560
2010-01-05,11.232700,11.332700,11.099400,11.182700,7.332865,1102863
2010-01-06,11.286000,11.476000,11.286000,11.332700,7.431225,566432
2010-01-07,11.332700,11.332700,11.032700,11.282700,7.398436,253214
2010-01-08,11.299400,11.359400,10.732700,10.782700,7.070572,415524
2010-01-11,10.782700,10.916000,10.442700,10.569400,6.930704,1179667
2010-01-12,10.546100,10.602700,10.456100,10.549400,6.917589,939354
2010-01-13,10.592700,10.639400,10.426100,10.432700,6.841065,2174824
2010-01-14,10.422700,10.596100,10.422700,10.566100,6.928541,823247
2010-01-15,10.666100,10.752700,10.532700,10.599400,6.950375,651037
2010-01-18,10.666100,10.762700,10.472700,10.666100,6.994112,1089962
2010-01-19,10.599400,10.889400,10.499400,10.699400,7.015949,846048
2010-01-20,10.536100,10.539400,10.246100,10.266100,6.731819,1571490
2010-01-21,10.279400,10.382700,9.959430,9.999430,6.556955,1084562
2010-01-22,9.932770,10.129400,9.866100,9.999430,6.556955,417624
2010-01-26,9.966100,10.126100,9.939430,10.016100,6.567887,1033559
2010-01-27,10.096100,10.096100,9.952770,10.032800,6.578837,2602948
2010-01-28,10.112800,10.119400,9.969430,10.002800,6.559165,6378064
2010-01-29,9.999430,10.082800,9.969430,9.999430,6.556955,546031
2010-02-01,10.062800,10.062800,9.999430,9.999430,6.556955,552031
2010-02-02,10.056100,10.096100,9.949430,9.966100,6.535100,370221
2010-02-03,9.999430,10.462700,9.999430,10.432700,6.841065,1999614
2010-02-04,10.332700,10.446100,9.942770,10.022800,6.572280,601834
2010-02-05,10.016100,10.016100,9.766110,9.832770,6.447672,443425
2010-02-08,9.949430,10.162800,9.832770,10.162800,6.664083,326119
2010-02-09,10.076100,10.596100,10.076100,10.399400,6.819230,572733
2010-02-10,10.569400,10.569400,10.112800,10.232700,6.709919,226213
2010-02-11,10.199400,10.332700,10.132800,10.332700,6.775491,312018
2010-02-12,10.166100,10.332700,9.929430,9.929430,6.511054,1161066
2010-02-17,10.222700,10.222700,9.932770,9.932770,6.513244,828947
2010-02-18,9.926100,10.016100,9.919430,9.932770,6.513244,512729
2010-02-19,9.932770,9.999430,9.839440,9.932770,6.513244,391222
2010-02-22,9.932770,9.932770,9.769440,9.882770,6.480456,538531
2010-02-23,9.889440,9.889440,9.732780,9.782780,6.414890,757843
2010-02-24,9.799440,9.992760,9.789440,9.799440,6.425816,504029
2010-02-25,9.702780,10.096100,9.366130,9.836110,6.449862,737442
2010-02-26,9.892770,10.412700,9.706110,10.412700,6.827949,1492285
2010-03-01,10.336100,10.562700,10.332700,10.382700,6.808278,254415
2010-03-02,10.629400,10.649400,10.262700,10.299400,6.753655,531930
2010-03-03,10.332700,10.499400,10.196100,10.196100,6.685920,1029059
2010-03-04,10.276100,10.359400,9.882770,9.882770,6.480456,717641
2010-03-05,9.999430,10.112800,9.652780,9.686110,6.351502,2798560
2010-03-08,9.759440,9.832770,9.742780,9.786110,6.417074,1311375
2010-03-09,9.786110,10.066100,9.682780,9.819440,6.438931,1481784
2010-03-10,9.849440,10.179400,9.699450,9.766110,6.403961,3885521
2010-03-11,9.749440,9.999430,9.746110,9.932770,6.513244,1327276
2010-03-12,9.996100,10.152800,9.849440,10.062800,6.598509,726341
2010-03-15,10.096100,10.096100,9.929430,10.019400,6.570051,152709
2010-03-16,10.019400,10.229400,9.899440,9.936100,6.515428,374421
2010-03-17,10.049400,10.132800,9.802770,9.896100,6.489198,1934210
2010-03-18,9.886100,9.986100,9.766110,9.816110,6.436747,291917
2010-03-19,9.889440,9.999430,9.719450,9.799440,6.425816,412223
2010-03-22,9.846110,10.019400,9.719450,10.016100,6.567887,753943
2010-03-23,9.999430,10.149400,9.999430,9.999430,6.556955,639936
2010-03-24,10.109400,10.109400,9.666120,9.666120,6.338392,2064718
2010-03-25,9.596120,9.849440,9.399460,9.599450,6.294675,1406780
2010-03-26,9.672780,9.762780,9.549460,9.666120,6.338392,1022158
2010-03-29,9.662780,10.112800,9.662780,10.006100,6.561330,1410380
2010-03-30,9.732780,10.032800,9.732780,9.992760,6.552581,810646
2010-03-31,10.059400,10.066100,9.699450,9.819440,6.438931,700840
2010-04-01,9.852770,9.989430,9.716110,9.842770,6.454229,381622
2010-04-05,9.996100,10.062800,9.756110,9.829440,6.445488,184811
2010-04-06,9.959430,9.999430,9.692780,9.692780,6.355875,313518
2010-04-07,9.692780,9.862770,9.539460,9.539460,6.255338,270315
2010-04-08,9.666120,9.666120,9.632780,9.632780,6.316531,267
2010-04-09,9.662780,9.796110,9.336130,9.336130,6.122008,790545
2010-04-12,9.446130,9.532790,9.332800,9.399460,6.163536,324018
2010-04-13,9.402800,9.716110,9.402800,9.532790,6.250965,568832
2010-04-14,9.629450,9.916100,9.629450,9.816110,6.436747,477627
2010-04-15,9.859440,10.122800,9.756110,10.032800,6.578837,565832
2010-04-16,10.032800,10.036100,9.742780,10.036100,6.581001,359721
2010-04-19,9.959430,10.296100,9.869440,9.932770,6.513244,457226
2010-04-20,10.002800,10.166100,9.932770,9.999430,6.556955,864049
2010-04-22,9.992760,10.049400,9.716110,9.996100,6.554772,1777001
2010-04-23,9.999430,10.316100,9.999430,10.092800,6.618182,395423
2010-04-26,10.192700,10.202800,10.099400,10.099400,6.622510,212712
2010-04-27,10.129400,10.129400,9.732780,9.966100,6.535100,1843605
2010-04-28,10.132800,10.189400,9.736110,10.002800,6.559165,944754
2010-04-29,10.132800,10.199400,9.932770,10.166100,6.666246,413424
2010-04-30,10.162800,10.482700,9.966100,9.966100,6.535100,415524
2010-05-03,10.002800,10.496100,10.002800,10.112800,6.865517,753
2010-05-04,10.132800,10.396100,9.962770,9.999430,6.788552,643837
2010-05-05,9.999430,10.432700,9.699450,9.999430,6.788552,597334
2010-05-06,10.296100,10.296100,9.736110,10.166100,6.901702,986456
2010-05-07,10.099400,10.299400,9.966100,9.966100,6.765924,1326376
2010-05-10,10.166100,10.616100,9.999430,10.012800,6.797630,276616
2010-05-11,9.999430,10.132800,9.699450,9.966100,6.765924,558032
2010-05-12,10.106100,10.202800,9.999430,9.999430,6.788552,541531
2010-05-13,10.162800,10.786000,10.016100,10.386100,7.051059,1801603
2010-05-14,10.266100,10.416100,10.062800,10.232700,6.946918,986156
2010-05-17,10.219400,10.386100,10.069400,10.096100,6.854180,286216
2010-05-18,10.132800,10.262700,9.999430,9.999430,6.788552,1084562
2010-05-19,9.999430,10.162800,9.636120,9.799440,6.652779,981356
2010-05-20,9.879440,10.356100,9.492790,9.779440,6.639203,610235
2010-05-21,9.996100,10.216100,9.832770,10.116100,6.867759,489928
2010-05-24,10.122800,10.362700,10.032800,10.099400,6.856421,575733
2010-05-25,9.832770,10.106100,9.772780,9.916100,6.731979,651337
2010-05-26,10.196100,10.499400,9.932770,10.499400,7.127977,1167067
2010-05-27,10.439400,11.066000,10.332700,10.832700,7.354255,712841
2010-05-28,10.672700,11.319400,10.666100,11.066000,7.512640,975056
2010-05-31,10.932700,11.316000,10.932700,11.249400,7.637148,340519
2010-06-01,10.996000,11.199400,10.662700,10.662700,7.238842,942354
2010-06-02,10.602700,10.826000,10.399400,10.532700,7.150584,1203669
2010-06-04,10.369400,10.586100,10.299400,10.332700,7.014804,498328
2010-06-07,10.406100,10.462700,10.166100,10.249400,6.958255,654937
2010-06-08,10.352700,10.499400,10.179400,10.499400,7.127977,645037
2010-06-09,10.532700,10.639400,10.196100,10.466100,7.105371,584133
2010-06-10,10.326100,10.812700,10.326100,10.706100,7.268305,891051
2010-06-11,10.566100,11.076000,10.429400,10.732700,7.286366,935453
2010-06-14,10.732700,10.946000,10.366100,10.516100,7.139317,1386979
2010-06-15,10.612700,10.899400,10.432700,10.832700,7.354255,1113363
2010-06-16,10.916000,11.029400,10.732700,10.949400,7.433480,1223170
2010-06-17,10.996000,10.999400,10.599400,10.966000,7.444750,1602091
2010-06-18,10.769400,11.232700,10.769400,11.166000,7.580528,1620
2010-06-21,11.049400,11.632700,10.699400,11.166000,7.580528,999057
2010-06-22,11.369400,11.369400,10.956000,11.216000,7.614472,1765901
2010-06-23,11.296000,11.862700,11.139400,11.749300,7.976528,1620992
2010-06-24,11.402700,11.932600,11.399400,11.432700,7.761589,819947
2010-06-25,11.492700,11.866000,11.349300,11.662700,7.917736,583833
2010-06-28,11.666000,11.962700,11.542700,11.632700,7.897369,717941
2010-06-29,11.496000,11.496000,11.002700,11.116000,7.546586,1235770
2010-06-30,11.182700,11.266000,10.716100,11.002700,7.469666,891351
2010-07-01,10.996000,11.332700,10.836100,11.032700,7.490032,744942
2010-07-02,11.029400,11.166000,10.882700,11.066000,7.512640,220813
2010-07-05,11.296000,11.296000,10.999400,11.016000,7.478696,87305
2010-07-06,11.182700,11.182700,10.946000,11.032700,7.490032,285016
2010-07-07,11.006000,11.022700,10.892700,10.892700,7.394987,428724
2010-07-08,10.989400,10.989400,10.866000,10.916000,7.410804,234013
2010-07-12,10.989400,11.302700,10.919400,10.962700,7.442510,372321
2010-07-13,11.066000,11.066000,10.876000,10.996000,7.465117,238514
2010-07-14,10.839400,10.899400,10.629400,10.666100,7.241150,775844
2010-07-15,10.766100,10.906000,10.526100,10.906000,7.404015,1820504
2010-07-16,10.836100,10.939400,10.466100,10.466100,7.105371,163209
2010-07-19,10.559400,10.892700,10.319400,10.509400,7.134768,845148
2010-07-20,10.599400,10.716100,10.352700,10.532700,7.150584,429624
2010-07-21,10.662700,10.756100,10.466100,10.699400,7.263756,954054
2010-07-22,10.812700,11.066000,10.766100,11.066000,7.512640,1063861
2010-07-23,10.999400,11.299400,10.836100,11.182700,7.591866,524430
2010-07-26,11.262700,11.569300,11.139400,11.242700,7.632600,979856
2010-07-27,11.436000,11.436000,11.119400,11.209400,7.609993,888651
2010-07-28,11.292700,11.292700,10.909400,11.192700,7.598655,877250
2010-07-29,11.259400,11.429300,11.096000,11.119400,7.548893,921052
2010-07-30,11.162700,11.266000,10.942700,10.962700,7.442510,947454
2010-08-02,10.996000,11.462700,10.976000,11.329400,7.691459,1122964
2010-08-03,11.362700,11.362700,10.746000,10.752700,7.299943,895251
2010-08-04,10.852700,10.982700,10.786000,10.799400,7.331646,533130
2010-08-05,10.799400,10.816000,10.566100,10.666100,7.241150,826247
2010-08-06,10.676100,10.816000,10.532700,10.616100,7.207206,3309489
2010-08-09,10.569400,10.746000,10.569400,10.582700,7.184530,747343
2010-08-10,10.666100,10.732700,10.512700,10.659400,7.236601,1279273
2010-08-11,10.662700,10.732700,10.546100,10.559400,7.168712,580233
2010-08-12,10.632700,10.772700,10.506100,10.536100,7.152894,732942
2010-08-13,10.732700,10.929400,10.502700,10.726100,7.281883,738042
2010-08-16,10.632700,10.962700,10.542700,10.749400,7.297701,311418
2010-08-17,10.762700,10.829400,10.416100,10.466100,7.105371,440425
2010-08-18,10.532700,10.666100,10.399400,10.666100,7.241150,919552
2010-08-19,10.722700,10.882700,10.442700,10.816000,7.342915,634536
2010-08-20,10.742700,10.956000,10.722700,10.896100,7.397297,273016
2010-08-23,11.092700,11.316000,10.932700,11.129400,7.555681,696940
2010-08-24,11.166000,11.166000,10.916000,10.999400,7.467425,170110
2010-08-25,10.859400,10.936000,10.736000,10.936000,7.424383,503129
2010-08-26,10.952700,11.336000,10.866000,10.916000,7.410804,269715
2010-08-27,11.162700,11.262700,10.746000,10.916000,7.410804,538831
2010-08-30,11.099400,11.116000,11.056000,11.092700,7.530766,540
2010-08-31,10.859400,11.406000,10.859400,11.099400,7.535315,579933
2010-09-01,11.132700,11.629300,11.132700,11.249400,7.637148,252
2010-09-02,11.066000,11.229400,10.942700,11.212700,7.612232,540031
2010-09-03,11.099400,11.666000,10.982700,10.982700,7.456086,535231
2010-09-06,11.299400,11.566000,10.999400,10.999400,7.467425,136208
2010-09-08,10.916000,11.439400,10.869400,11.086000,7.526218,398723
2010-09-09,11.099400,11.586000,11.099400,11.582700,7.863423,1072261
2010-09-10,11.646000,11.996000,11.552700,11.669300,7.922217,1297574
2010-09-13,11.762700,11.799300,11.532700,11.532700,7.829480,1601191
2010-09-14,11.619300,11.949300,11.556000,11.849300,8.044417,3069475
2010-09-15,11.766000,11.966000,11.749300,11.876000,8.062544,1692996
2010-09-16,11.789300,11.896000,11.679300,11.876000,8.062544,225913
2010-09-17,11.949300,11.949300,11.586000,11.599300,7.874695,997257
2010-09-20,11.722700,11.912700,11.499300,11.499300,7.806804,1157466
2010-09-21,11.586000,11.666000,11.422700,11.552700,7.843058,1039859
2010-09-22,11.536000,11.539300,11.499300,11.499300,7.806804,627
2010-09-23,11.466000,11.539300,11.272700,11.272700,7.652968,630936
2010-09-24,11.336000,11.579300,11.256000,11.532700,7.829480,1023358
2010-09-27,11.372700,11.999300,11.372700,11.719300,7.956161,289817
2010-09-28,11.682700,11.986000,11.682700,11.832700,8.033147,689739
2010-09-29,11.916000,11.999300,11.472700,11.882700,8.067092,772844
2010-09-30,11.869300,12.032600,11.702700,11.966000,8.123644,903051
2010-10-01,11.992700,12.166000,11.942600,11.999300,8.146251,1433782
2010-10-04,12.022600,12.535900,12.022600,12.166000,8.259422,691239
2010-10-05,12.116000,12.532600,12.116000,12.382600,8.406471,1217769
2010-10-06,12.379300,12.799300,12.352600,12.432600,8.440416,636936
2010-10-07,12.432600,12.815900,12.366000,12.549300,8.519643,1120564
2010-10-08,12.602600,12.749300,12.416000,12.596000,8.551347,350420
2010-10-11,12.832600,12.835900,12.545900,12.722600,8.637297,536731
2010-10-13,12.535900,13.042600,12.535900,12.965900,8.802470,4667966
2010-10-14,12.955900,12.962600,12.739300,12.882600,8.745915,828647
2010-10-15,13.075900,13.599200,12.819300,13.275900,9.012927,792645
2010-10-18,13.099200,13.165900,12.735900,12.915900,8.768523,826847
2010-10-19,12.782600,12.865900,12.032600,12.199300,8.282030,1431682
2010-10-20,12.399300,12.399300,12.049300,12.049300,8.180197,1003557
2010-10-21,12.132600,12.432600,12.042700,12.266000,8.327312,2248028
2010-10-22,12.382600,12.466000,12.242600,12.269300,8.329553,1525287
2010-10-25,12.269300,12.456000,12.102600,12.332600,8.372526,476127
2010-10-26,12.329300,12.729300,12.272600,12.729300,8.641844,1085162
2010-10-27,12.665900,13.162600,12.535900,13.162600,8.936007,1215669
2010-10-28,13.002600,13.189200,12.722600,12.955900,8.795681,740142
2010-10-29,12.955900,13.245900,12.855900,12.999300,8.825145,1070161
2010-11-01,13.019300,13.229200,12.835900,12.835900,8.714213,106206
2010-11-03,13.025900,13.272600,12.785900,13.065900,8.870359,771644
2010-11-04,13.215900,13.789200,13.175900,13.435900,9.121550,2452040
2010-11-05,13.379200,13.645900,13.275900,13.532600,9.187200,574233
2010-11-08,13.529200,13.592600,13.425900,13.432600,9.119311,318918
2010-11-09,13.499200,13.802600,13.449200,13.582600,9.221143,1192868
2010-11-10,13.452600,13.459200,12.799300,12.799300,8.689367,1850805
2010-11-11,12.819300,12.882600,12.552600,12.699300,8.621476,1395980
2010-11-12,12.662600,12.892600,12.489300,12.679300,8.607897,1275073
2010-11-16,12.825900,12.829300,12.082600,12.499300,8.485699,840648
2010-11-17,12.582600,12.829300,12.499300,12.665900,8.598802,646837
2010-11-18,12.952600,13.055900,12.606000,12.699300,8.621476,10797615
2010-11-19,12.665900,12.982600,12.632600,12.925900,8.775316,640837
2010-11-22,12.992600,13.332600,12.832600,12.932600,8.779862,412824
2010-11-23,12.899300,12.929300,12.319300,12.599300,8.553587,1595191
2010-11-24,12.672600,12.822600,12.599300,12.699300,8.621476,1624893
2010-11-25,12.802600,12.802600,12.599300,12.665900,8.598802,225013
2010-11-26,12.665900,12.665900,12.396000,12.582600,8.542250,837048
2010-11-29,12.582600,12.615900,12.429300,12.499300,8.485699,570933
2010-11-30,12.522600,12.765900,12.452600,12.665900,8.598802,673838
2010-12-01,12.899300,12.945900,12.669300,12.929300,8.777623,1485685
2010-12-02,12.899300,13.192600,12.745900,12.799300,8.689367,550531
2010-12-03,12.872600,13.059300,12.416000,12.585900,8.544491,584433
2010-12-06,12.715900,12.715900,12.252600,12.299300,8.349918,995757
2010-12-07,12.542600,12.562600,11.666000,11.666000,7.919975,1964512
2010-12-08,11.682700,11.809300,11.532700,11.626000,7.892819,1933610
2010-12-09,11.716000,11.716000,11.109400,11.329400,7.691459,1983113
2010-12-10,11.352700,11.666000,11.166000,11.666000,7.919975,1315575
2010-12-13,11.719300,11.749300,11.416000,11.716000,7.953921,2950368
2010-12-14,11.766000,11.766000,11.526000,11.732700,7.965256,1169467
2010-12-15,11.822700,11.822700,11.496000,11.666000,7.919975,1068361
2010-12-16,11.722700,11.732700,11.399400,11.399400,7.738982,1192568
2010-12-17,11.496000,11.532700,11.202700,11.329400,7.691459,880550
2010-12-20,11.329400,11.339300,10.912700,11.212700,7.612232,1508486
2010-12-21,11.169400,11.826000,11.169400,11.826000,8.028599,1148765
2010-12-22,11.849300,11.849300,11.466000,11.709300,7.949370,1052760
2010-12-23,11.569300,11.899300,11.569300,11.899300,8.078362,791445
2010-12-27,11.796000,11.999300,11.696000,11.999300,8.146251,825647
2010-12-28,11.889300,12.116000,11.799300,11.996000,8.144011,759943
2010-12-29,12.029300,12.112600,11.999300,12.082600,8.202803,547831
2010-12-30,12.082600,12.596000,12.082600,12.299300,8.349918,1386079
2011-01-03,12.529300,12.529300,12.102600,12.112600,8.223169,690939
2011-01-04,12.246000,12.246000,11.489400,11.629300,7.895060,2028116
2011-01-05,11.566000,11.566000,11.279400,11.279400,7.657516,2639550
2011-01-06,11.266000,11.332700,10.982700,11.332700,7.693700,1309575
2011-01-07,11.279400,11.309400,10.952700,11.049400,7.501370,670238
2011-01-10,11.046000,11.232700,10.936000,11.152700,7.571501,616835
2011-01-11,11.259400,11.299400,11.002700,11.252700,7.639388,615635
2011-01-12,11.326000,11.476000,11.146000,11.332700,7.693700,988556
2011-01-13,11.329400,11.399400,11.036000,11.042700,7.496820,787845
2011-01-14,11.096000,11.132700,10.856000,10.932700,7.422142,1095962
2011-01-17,10.932700,11.166000,10.866000,11.166000,7.580528,294917
2011-01-18,11.146000,11.202700,11.076000,11.149400,7.569259,1016458
2011-01-19,11.226000,11.226000,11.042700,11.116000,7.546586,765044
2011-01-20,11.116000,11.216000,10.916000,11.029400,7.487792,1073161
2011-01-21,11.096000,11.096000,10.956000,11.032700,7.490032,419124
2011-01-24,11.149400,11.189400,10.909400,10.909400,7.406326,564932
2011-01-26,10.996000,11.059400,10.612700,10.649400,7.229812,979256
2011-01-27,10.712700,10.716100,10.332700,10.496100,7.125739,1021558
2011-01-28,10.426100,10.486100,10.126100,10.482700,7.116640,817547
2011-01-31,10.516100,10.662700,10.146100,10.662700,7.238842,333619
2011-02-01,10.712700,10.712700,10.522700,10.562700,7.170953,243
2011-02-02,10.732700,10.732700,10.132800,10.332700,7.014804,1396880
2011-02-03,10.199400,10.316100,10.042800,10.232700,6.946918,2424
2011-02-04,10.216100,10.346100,10.132800,10.139400,6.883575,688539
2011-02-07,10.272700,10.422700,10.169400,10.339400,7.019355,967555
2011-02-08,10.309400,10.399400,10.002800,10.002800,6.790840,1335
2011-02-09,10.286100,10.539400,10.182700,10.182700,6.912972,1078561
2011-02-10,10.206100,10.322700,9.999430,9.999430,6.788552,417924
2011-02-11,10.106100,10.219400,9.949430,10.166100,6.901702,1840605
2011-02-14,10.316100,10.646100,10.162800,10.632700,7.218474,1700197
2011-02-15,10.639400,10.866000,10.522700,10.532700,7.150584,1464683
2011-02-16,10.642700,10.772700,10.446100,10.446100,7.091793,776744
2011-02-17,10.532700,10.886100,10.469400,10.749400,7.297701,531630
2011-02-18,10.859400,11.199400,10.629400,10.999400,7.467425,1145165
2011-02-21,10.996000,11.159400,10.616100,10.656100,7.234361,973255
2011-02-22,10.799400,10.799400,10.369400,10.532700,7.150584,1107363
2011-02-23,10.462700,10.816000,10.379400,10.402700,7.062329,1050360
2011-02-25,10.669400,10.786000,10.506100,10.666100,7.241150,480327
2011-02-28,10.802700,10.966000,10.506100,10.819400,7.345225,1157766
2011-03-01,10.866000,11.099400,10.796100,11.002700,7.469666,745542
2011-03-02,10.922700,11.326000,10.922700,11.326000,7.689152,585033
2011-03-03,11.469300,11.469300,11.199400,11.432700,7.761589,719141
2011-03-04,11.326000,11.446000,11.206000,11.429300,7.759281,432325
2011-03-10,11.106000,11.396000,11.086000,11.282700,7.659756,447926
2011-03-11,11.192700,11.466000,11.189400,11.399400,7.738982,382222
2011-03-14,11.472700,11.812700,11.396000,11.666000,7.919975,781245
2011-03-15,11.426000,11.662700,11.336000,11.336000,7.695943,315618
2011-03-16,11.456000,11.536000,11.282700,11.282700,7.659756,300017
2011-03-17,11.429300,11.599300,11.282700,11.596000,7.872454,499528
2011-03-18,11.612700,11.632700,11.476000,11.532700,7.829480,210012
2011-03-21,11.566000,11.659300,11.332700,11.659300,7.915426,870
2011-03-22,11.526000,11.696000,11.269400,11.269400,7.650728,570032
2011-03-23,11.349300,11.436000,11.279400,11.282700,7.659756,864949
2011-03-24,11.299400,11.299400,11.066000,11.066000,7.512640,843
2011-03-25,11.372700,11.372700,11.039400,11.256000,7.641629,667238
2011-03-28,10.966000,11.129400,10.899400,10.999400,7.467425,788745
2011-03-29,11.092700,11.259400,10.899400,11.016000,7.478696,536731
2011-03-30,11.092700,11.259400,10.899400,11.016000,7.478696,536731
2011-03-31,11.069400,11.199400,10.726100,11.199400,7.603204,1396280
2011-04-01,11.166000,11.249400,10.976000,11.249400,7.637148,1054860
2011-04-04,11.116000,11.202700,10.919400,10.959400,7.440269,529230
2011-04-05,11.116000,11.202700,10.919400,10.959400,7.440269,529230
2011-04-06,10.912700,11.092700,10.829400,11.082700,7.523976,665738
2011-04-07,10.936000,11.166000,10.936000,11.166000,7.580528,832247
2011-04-08,11.146000,11.432700,11.066000,11.332700,7.693700,605134
2011-04-11,11.422700,11.529300,11.266000,11.529300,7.827172,680139
2011-04-12,11.496000,11.496000,11.252700,11.332700,7.693700,317418
2011-04-13,11.352700,11.469300,11.202700,11.469300,7.786438,626136
2011-04-14,11.446000,11.446000,11.169400,11.429300,7.759281,314418
2011-04-15,11.396000,11.446000,11.242700,11.399400,7.738982,351020
2011-04-19,11.346000,11.346000,11.079400,11.166000,7.580528,723641
2011-04-20,11.209400,11.472700,11.209400,11.466000,7.784197,579033
2011-04-25,11.429300,11.479400,11.269400,11.289400,7.664303,358220
2011-04-26,11.299400,11.316000,11.099400,11.199400,7.603204,974156
2011-04-27,11.329400,11.329400,10.666100,10.666100,7.241150,1050960
2011-04-28,10.699400,11.022700,10.666100,10.882700,7.388197,1122364
2011-04-29,10.912700,11.079400,10.766100,10.916000,7.410804,1199768
2011-05-02,10.689400,11.099400,10.689400,10.999400,7.885482,561932
