Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,8.027970,8.130310,7.961460,8.058670,7.527988,2830971
2010-01-05,8.068910,8.079140,7.777260,7.777260,7.265110,5579857
2010-01-06,7.823310,7.828430,7.577710,7.628880,7.126502,7714274
2010-01-07,7.628880,7.787490,7.547010,7.623760,7.121719,5316988
2010-01-08,7.674930,7.715860,7.552130,7.649350,7.145624,3218923
2010-01-11,7.700510,7.761910,7.587950,7.674930,7.169519,2555594
2010-01-12,7.593060,7.792610,7.475380,7.792610,7.279449,3653780
2010-01-13,7.802840,7.889830,7.634000,7.874480,7.355928,3466938
2010-01-14,7.777260,7.879590,7.700510,7.741440,7.231649,2690644
2010-01-15,7.644230,7.700510,7.547010,7.654460,7.150396,2807323
2010-01-18,7.674930,7.736330,7.470260,7.470260,6.978327,4803563
2010-01-19,7.419100,7.562360,7.255370,7.547010,7.050023,4406426
2010-01-20,7.434450,7.439560,7.173500,7.234900,6.758465,5748523
2010-01-21,7.265600,7.265600,6.856270,7.060930,6.595951,7083780
2010-01-22,6.922790,7.050700,6.830690,6.866500,6.414326,4873726
2010-01-26,6.810220,6.825570,6.554390,6.779520,6.333074,4542062
2010-01-27,6.830690,6.922790,6.605550,6.866500,6.414326,4776006
2010-01-28,6.963720,6.979070,6.615790,6.677190,6.237481,4554179
2010-01-29,6.702770,7.020000,6.692540,6.769290,6.323516,5916798
2010-02-01,6.810220,6.897200,6.677190,6.881850,6.428664,3141723
2010-02-02,6.907440,7.060930,6.902320,7.060930,6.595951,4465840
2010-02-03,7.055820,7.265600,7.030230,7.229780,6.753683,8437603
2010-02-04,7.163270,7.163270,6.702770,6.764170,6.318736,4346620
2010-02-05,6.651600,6.738590,6.334370,6.446940,6.022394,8552914
2010-02-08,6.528810,6.595320,6.267860,6.278090,5.864664,7672254
2010-02-09,6.395770,6.728350,6.370190,6.549270,6.117985,8546073
2010-02-10,6.651600,6.651600,6.395770,6.559510,6.127552,3776713
2010-02-11,6.503220,6.723240,6.487870,6.723240,6.280500,7156875
2010-02-12,6.651600,6.713000,6.267860,6.605550,6.170560,4946431
2010-02-17,6.743700,6.861390,6.733470,6.835800,6.385648,4254958
2010-02-18,6.820450,6.846040,6.687420,6.764170,6.318736,3964337
2010-02-19,6.728350,6.779520,6.631140,6.779520,6.333074,4193199
2010-02-22,6.830690,6.968830,6.794870,6.866500,6.414326,7494011
2010-02-23,6.846040,6.846040,6.646490,6.830690,6.380873,6019405
2010-02-24,6.861390,6.876740,6.585090,6.605550,6.170560,4248900
2010-02-25,6.492990,6.672070,6.446940,6.600440,6.165786,4733008
2010-02-26,6.615790,6.651600,6.477640,6.651600,6.213576,2658201
2010-03-01,6.697650,6.871620,6.682300,6.851150,6.399985,3075469
2010-03-02,6.866500,6.953480,6.805100,6.907440,6.452570,4162905
2010-03-03,6.933020,7.045580,6.764170,6.764170,6.318736,7229384
2010-03-04,6.799990,6.902320,6.656720,6.820450,6.371308,5814387
2010-03-05,6.907440,6.994420,6.789750,6.789750,6.342629,6096995
2010-03-08,6.830690,6.897200,6.682300,6.774400,6.328291,6055562
2010-03-09,6.728350,6.871620,6.702770,6.779520,6.333074,4505124
2010-03-10,6.846040,6.943250,6.779520,6.876740,6.423892,3853521
2010-03-11,6.856270,6.968830,6.815340,6.968830,6.509917,3008628
2010-03-12,7.158150,7.163270,7.035350,7.086520,6.619857,9468949
2010-03-15,7.055820,7.091630,6.743700,6.759050,6.313951,9505105
2010-03-16,6.810220,6.933020,6.784640,6.917670,6.462125,4458608
2010-03-17,6.968830,6.999530,6.779520,6.881850,6.428664,6866058
2010-03-18,6.881850,6.984180,6.825570,6.984180,6.524256,4712096
2010-03-19,6.933020,6.963720,6.784640,6.805100,6.356969,3958278
2010-03-22,6.748820,6.892090,6.523690,6.656720,6.247359,3866616
2010-03-23,6.707890,6.759050,6.656720,6.692540,6.280977,4341734
2010-03-24,6.651600,6.728350,6.508340,6.508340,6.108104,4119713
2010-03-25,6.600440,6.666950,6.554390,6.590200,6.184930,3998148
2010-03-26,6.600440,6.672070,6.523690,6.549270,6.146518,3699513
2010-03-29,6.600440,6.830690,6.600440,6.830690,6.410632,3303158
2010-03-30,6.805100,6.830690,6.682300,6.728350,6.314586,3697950
2010-03-31,6.692540,6.789750,6.636250,6.779520,6.362608,3391498
2010-04-01,6.815340,6.871620,6.651600,6.692540,6.280977,2849343
2010-04-05,6.753940,6.794870,6.692540,6.769290,6.353007,2362693
2010-04-06,6.738590,6.825570,6.661840,6.820450,6.401021,4255154
2010-04-07,6.789750,6.907440,6.743700,6.907440,6.482662,4315350
2010-04-08,6.902320,6.953480,6.672070,6.840920,6.420232,5902
2010-04-09,6.892090,6.892090,6.672070,6.743700,6.328991,4467403
2010-04-12,6.738590,6.830690,6.702770,6.764170,6.348203,3923099
2010-04-13,6.748820,6.825570,6.656720,6.718120,6.304984,5157898
2010-04-14,6.728350,6.779520,6.615790,6.672070,6.261765,3647526
2010-04-15,6.702770,6.728350,6.626020,6.626020,6.218549,2195395
2010-04-16,6.574860,6.615790,6.395770,6.472520,6.074488,4108573
2010-04-19,6.416240,6.472520,6.344610,6.395770,6.002457,3032667
2010-04-20,6.436710,6.518570,6.411120,6.508340,6.108104,3383484
2010-04-22,6.446940,6.677190,6.385540,6.651600,6.242555,3016250
2010-04-23,6.672070,6.697650,6.559510,6.605550,6.199337,3800557
2010-04-26,6.636250,6.636250,6.508340,6.569740,6.165728,2459828
2010-04-27,6.498110,6.539040,6.293440,6.303670,5.916020,3847267
2010-04-28,6.354840,6.431590,6.155290,6.395770,6.002457,3601988
2010-04-29,6.431590,6.615790,6.416240,6.518570,6.117706,2980875
2010-04-30,6.472520,6.784640,6.426470,6.615790,6.208947,7213553
2010-05-03,6.539040,6.856270,6.457170,6.457170,6.060082,9213
2010-05-04,6.728350,6.825570,6.656720,6.682300,6.271368,6829706
2010-05-05,6.620900,6.799990,6.472520,6.779520,6.362608,5334382
2010-05-06,6.733470,6.769290,6.160410,6.610670,6.204142,7059545
2010-05-07,6.549270,6.569740,6.303670,6.395770,6.002457,5419790
2010-05-10,6.651600,6.728350,6.539040,6.615790,6.208947,3218727
2010-05-11,6.539040,6.554390,6.446940,6.462290,6.064886,3970005
2010-05-12,6.574860,6.585090,6.446940,6.482760,6.084098,2202040
2010-05-13,6.518570,6.646490,6.441820,6.610670,6.204142,3962969
2010-05-14,6.661840,6.661840,6.267860,6.303670,5.916020,5244674
2010-05-17,6.344610,6.395770,6.063190,6.242270,5.858397,6315303
2010-05-18,6.288320,6.339490,5.858530,5.868760,5.507856,7751994
2010-05-19,5.858530,6.139940,5.705030,6.088780,5.714345,8858780
2010-05-20,5.914810,6.093890,5.776660,5.935280,5.570285,7632970
2010-05-21,5.965980,6.155290,5.899460,6.155290,5.776766,5116269
2010-05-24,6.088780,6.191110,5.960860,6.083660,5.709540,4393136
2010-05-25,5.884110,6.052960,5.832950,5.914810,5.551074,3670197
2010-05-26,6.017140,6.088780,5.894340,5.935280,5.570285,7429320
2010-05-27,6.088780,6.257620,6.058080,6.226930,5.844000,4532876
2010-05-28,6.191110,6.293440,6.119480,6.257620,5.872803,6207420
2010-05-31,6.293440,6.395770,6.257620,6.344610,5.954445,3183157
2010-06-01,6.175760,6.380420,6.145060,6.221810,5.839196,4192417
2010-06-02,6.226930,6.472520,6.206460,6.472520,6.074488,4447664
2010-06-04,6.349720,6.753940,6.216690,6.559510,6.156129,7251859
2010-06-07,6.600440,6.718120,6.503220,6.523690,6.122511,5955691
2010-06-08,6.574860,6.651600,6.472520,6.498110,6.098504,4690793
2010-06-09,6.544160,6.554390,6.406010,6.446940,6.050481,2675009
2010-06-10,6.477640,6.651600,6.477640,6.610670,6.204142,3453648
2010-06-11,6.585090,6.702770,6.503220,6.666950,6.256961,3867398
2010-06-14,6.723240,6.820450,6.723240,6.805100,6.386615,3279900
2010-06-15,6.789750,6.902320,6.759050,6.881850,6.458645,2935532
2010-06-16,6.830690,6.979070,6.784640,6.912550,6.487457,6784754
2010-06-17,6.861390,7.009770,6.830690,6.856270,6.434639,4697829
2010-06-18,6.820450,6.912550,6.733470,6.753940,6.338603,2986
2010-06-21,6.851150,6.958600,6.830690,6.907440,6.482662,3611956
2010-06-22,6.917670,7.112100,6.912550,6.989300,6.559487,5374643
2010-06-23,6.973950,7.122330,6.856270,7.122330,6.684338,5932824
2010-06-24,7.060930,7.101870,6.861390,6.933020,6.506669,3311366
2010-06-25,6.958600,6.968830,6.851150,6.917670,6.492262,3818146
2010-06-28,6.907440,7.050700,6.871620,7.050700,6.617113,2644129
2010-06-29,6.892090,6.933020,6.615790,6.753940,6.338603,5722334
2010-06-30,6.713000,6.815340,6.564620,6.692540,6.280977,4826234
2010-07-01,6.651600,6.707890,6.411120,6.579970,6.175329,7107819
2010-07-02,6.579970,6.605550,6.462290,6.579970,6.175329,2879441
2010-07-05,6.610670,6.636250,6.416240,6.518570,6.117706,2203995
2010-07-06,6.600440,6.615790,6.278090,6.498110,6.098504,5516338
2010-07-07,6.492990,6.677190,6.416240,6.677190,6.266570,4527795
2010-07-08,6.672070,6.718120,6.452060,6.528810,6.127316,5352363
2010-07-12,6.539040,6.615790,6.329260,6.446940,6.050481,7400786
2010-07-13,6.472520,6.641370,6.406010,6.641370,6.232954,3939125
2010-07-14,6.585090,6.805100,6.508340,6.805100,6.386615,5143240
2010-07-15,6.815340,6.984180,6.738590,6.984180,6.554683,6250417
2010-07-16,6.999530,7.035350,6.866500,6.953480,6.525870,4669295
2010-07-19,6.994420,7.081400,6.927900,7.009770,6.578699,3210128
2010-07-20,6.943250,7.055820,6.830690,6.943250,6.516271,4556329
2010-07-21,6.984180,7.045580,6.794870,6.830690,6.410632,3904727
2010-07-22,6.953480,7.153030,6.953480,7.153030,6.713149,6609248
2010-07-23,7.209320,7.485610,7.112100,7.485610,7.025277,8703599
2010-07-26,7.490730,7.516310,7.316760,7.485610,7.025277,5014249
2010-07-27,7.490730,7.608410,7.424210,7.577710,7.111713,5955300
2010-07-28,7.541900,7.547010,7.229780,7.444680,6.986863,4070266
2010-07-29,7.470260,7.582830,7.419100,7.454910,6.996465,4132417
2010-07-30,7.347460,7.674930,7.347460,7.674930,7.202955,6322144
2010-08-02,7.680040,7.720980,7.593060,7.634000,7.164541,5615232
2010-08-03,7.618650,7.680040,7.419100,7.654460,7.183743,4629424
2010-08-04,7.664690,7.664690,7.475380,7.547010,7.082901,3972545
2010-08-05,7.541900,7.603300,7.475380,7.531660,7.068495,2897421
2010-08-06,7.572600,7.726090,7.265600,7.316760,6.866811,11641282
2010-08-09,7.398630,7.424210,7.265600,7.342350,6.890826,5020308
2010-08-10,7.270720,7.362810,7.234900,7.316760,6.866811,3270324
2010-08-11,7.204200,7.265600,7.163270,7.250250,6.804390,3162440
2010-08-12,7.188850,7.342350,7.183730,7.342350,6.890826,3312539
2010-08-13,7.342350,7.357700,7.260480,7.270720,6.823602,2825890
2010-08-16,7.332110,7.454910,7.245130,7.454910,6.996465,2348230
2010-08-17,7.516310,7.593060,7.485610,7.582830,7.116518,3186088
2010-08-18,7.572600,7.598180,7.444680,7.598180,7.130924,5178029
2010-08-19,7.557250,7.598180,7.342350,7.367930,6.914834,5946114
2010-08-20,7.321880,7.547010,7.178620,7.547010,7.082901,3325634
2010-08-23,7.552130,7.567480,7.388400,7.454910,6.996465,3242571
2010-08-24,7.342350,7.352580,7.229780,7.291180,6.842805,4960893
2010-08-25,7.219550,7.342350,7.193970,7.234900,6.789985,3112212
2010-08-26,7.270720,7.301420,7.009770,7.163270,6.722759,4310659
2010-08-27,7.214430,7.419100,7.147920,7.419100,6.962856,2971884
2010-08-30,7.367930,7.444680,7.173500,7.173500,6.732359,2377
2010-08-31,7.419100,7.598180,7.352580,7.567480,7.102114,5311711
2010-09-01,7.511200,7.623760,7.306530,7.306530,6.857210,3532
2010-09-02,7.536780,7.587950,7.449800,7.470260,7.010871,1280729
2010-09-03,7.526550,7.557250,7.332110,7.480500,7.020482,3344592
2010-09-06,7.500960,7.521430,7.383280,7.465150,7.006074,767499
2010-09-08,7.419100,7.444680,7.240020,7.240020,6.794790,4334112
2010-09-09,7.270720,7.301420,7.199080,7.245130,6.799585,4429879
2010-09-10,7.286070,7.347460,7.260480,7.296300,6.847609,3290650
2010-09-13,7.342350,7.521430,7.332110,7.521430,7.058894,3139573
2010-09-14,7.506080,7.587950,7.434450,7.547010,7.082901,5156530
2010-09-15,7.500960,7.777260,7.500960,7.777260,7.298992,6085660
2010-09-16,7.828430,7.864240,7.731210,7.823310,7.342210,3822642
2010-09-17,7.761910,7.946110,7.618650,7.925640,7.438247,4347207
2010-09-20,7.163270,7.163270,7.163270,7.163270,6.722759,586325
2010-09-21,7.992160,8.027970,7.864240,7.971690,7.481465,4149811
2010-09-22,7.889830,7.987040,7.813080,7.838660,7.356615,4974
2010-09-23,7.956340,8.201940,7.879590,8.084260,7.587112,5851716
2010-09-24,8.084260,8.155890,7.997280,8.125190,7.625525,4975356
2010-09-27,8.130310,8.176360,8.027970,8.114960,7.615924,3287327
2010-09-28,8.084260,8.161010,7.905180,7.992160,7.500677,5469432
2010-09-29,7.930760,7.992160,7.792610,7.864240,7.380622,4281734
2010-09-30,7.879590,7.920530,7.787490,7.920530,7.433450,4401540
2010-10-01,7.920530,8.068910,7.864240,8.053560,7.558301,4756071
2010-10-04,8.017740,8.079140,7.920530,7.976810,7.486270,2652338
2010-10-05,8.027970,8.437300,8.007510,8.437300,7.918442,8522425
2010-10-06,8.447540,8.688020,8.396370,8.519170,7.995278,7878836
2010-10-07,8.519170,8.795470,8.416840,8.734070,8.196961,5929111
2010-10-08,8.698250,8.851750,8.641970,8.851750,8.307407,4755875
2010-10-11,8.851750,8.933620,8.672670,8.749420,8.211367,4023165
2010-10-13,8.877330,8.877330,8.544750,8.647090,8.115330,8781776
2010-10-14,8.590800,8.728950,8.457770,8.544750,8.019284,5388129
2010-10-15,8.626620,8.739180,8.519170,8.662440,8.129737,3523811
2010-10-18,8.662440,8.713600,8.560100,8.693140,8.176169,8006850
2010-10-19,8.616390,8.616390,8.278690,8.544750,8.036605,6431982
2010-10-20,8.585690,8.682900,8.396370,8.647090,8.132856,6353415
2010-10-21,8.698250,8.815930,8.468000,8.723840,8.205043,5164739
2010-10-22,8.749420,8.764770,8.498700,8.723840,8.205043,3879515
2010-10-25,8.744300,8.744300,8.529400,8.641970,8.128041,5627935
2010-10-26,8.549870,8.749420,8.544750,8.749420,8.229101,4707015
2010-10-27,8.682900,8.841520,8.621500,8.841520,8.315724,4470335
2010-10-28,8.867100,9.000130,8.688020,9.000130,8.464902,3685442
2010-10-29,9.025720,9.358300,9.020600,9.358300,8.801771,5474514
2010-11-01,9.307130,9.537380,9.281550,9.537380,8.970201,3965119
2010-11-03,9.511790,9.726690,9.414580,9.726690,9.148255,4822521
2010-11-04,9.803440,9.849490,9.470860,9.614130,9.042388,9148229
2010-11-05,9.670410,9.844370,9.542490,9.665290,9.090505,5796797
2010-11-08,9.619240,9.619240,9.435050,9.491330,8.926892,4391377
2010-11-09,9.511790,9.562960,9.117810,9.158750,8.614087,7391405
2010-11-10,9.158750,9.281550,8.933620,9.184330,8.638147,5666828
2010-11-11,9.235500,9.250850,9.030830,9.184330,8.638147,9183408
2010-11-12,9.082000,9.184330,9.005250,9.035950,8.498593,1938780
2010-11-16,9.010370,9.015480,8.365670,8.672670,8.156918,7468995
2010-11-17,8.713600,9.071770,8.652200,9.071770,8.532281,3545505
2010-11-18,9.112700,9.209910,8.933620,9.030830,8.493775,7840529
2010-11-19,9.005250,9.005250,8.810820,8.913150,8.383094,4839915
2010-11-22,8.851750,8.897800,8.590800,8.698250,8.180974,6961042
2010-11-23,8.601040,8.672670,8.319620,8.391250,7.892231,10814173
2010-11-24,8.544750,8.636850,8.483350,8.636850,8.123226,8601579
2010-11-25,8.595920,8.718720,8.452650,8.718720,8.200226,3010386
2010-11-26,8.549870,8.616390,8.493590,8.544750,8.036605,4020624
2010-11-29,8.483350,8.483350,8.283810,8.473120,7.969231,5933801
2010-11-30,8.406600,8.432190,8.294040,8.314510,7.820055,6584426
2010-12-01,8.391250,8.524290,8.391250,8.442420,7.940360,6443318
2010-12-02,8.488470,8.488470,8.304270,8.340090,7.844114,5654711
2010-12-03,8.334970,8.370790,8.099610,8.145660,7.661248,7365020
2010-12-06,8.186590,8.232640,8.068910,8.186590,7.699742,4242059
2010-12-07,8.324740,8.411720,8.288920,8.309390,7.815240,4015152
2010-12-08,8.324740,8.340090,8.166120,8.237760,7.747868,4508446
2010-12-09,8.258220,8.288920,8.120070,8.186590,7.699742,6262143
2010-12-10,8.217290,8.268460,7.981930,8.048440,7.569808,4168964
2010-12-13,8.109840,8.125190,7.787490,7.981930,7.507253,7235247
2010-12-14,7.956340,8.027970,7.833540,7.940990,7.468748,3916063
2010-12-15,7.884710,7.930760,7.659580,7.767030,7.305133,6725731
2010-12-16,7.813080,7.874480,7.587950,7.649350,7.194452,7191663
2010-12-17,7.608410,7.843780,7.475380,7.802840,7.338815,8299231
2010-12-20,7.838660,7.879590,7.649350,7.674930,7.218510,3956715
2010-12-21,7.720980,7.807960,7.685160,7.700510,7.242570,4499847
2010-12-22,7.700510,7.767030,7.690280,7.746560,7.285881,4399781
2010-12-23,7.751680,7.843780,7.700510,7.736330,7.276258,5547218
2010-12-27,7.705630,7.715860,7.547010,7.715860,7.257007,4202385
2010-12-28,7.700510,7.807960,7.695390,7.731210,7.271444,5637903
2010-12-29,7.731210,7.848890,7.720980,7.848890,7.382124,3832805
2010-12-30,7.879590,7.971690,7.813080,7.833540,7.367688,4400953
2011-01-03,7.925640,7.966580,7.833540,7.879590,7.411000,2725824
2011-01-04,7.925640,7.935880,7.720980,7.828430,7.362882,5367216
2011-01-05,7.823310,8.084260,7.767030,8.084260,7.603498,8956110
2011-01-06,8.084260,8.094490,7.946110,7.961460,7.488002,5808523
2011-01-07,7.971690,8.053560,7.935880,8.012630,7.536128,3061201
2011-01-10,7.751680,7.956340,7.726090,7.946110,7.473563,6040122
2011-01-11,7.956340,8.007510,7.828430,8.007510,7.531312,5404350
2011-01-12,7.981930,8.022860,7.889830,7.961460,7.488002,4702129
2011-01-13,7.966580,8.053560,7.879590,7.879590,7.411000,3033839
2011-01-14,7.859130,7.992160,7.787490,7.956340,7.483185,2439502
2011-01-17,7.935880,7.935880,7.751680,7.869360,7.401377,4340757
2011-01-18,7.879590,7.905180,7.751680,7.833540,7.367688,2484062
2011-01-19,7.782380,7.843780,7.582830,7.669810,7.213695,3244916
2011-01-20,7.623760,7.736330,7.582830,7.700510,7.242570,2698853
2011-01-21,7.690280,7.715860,7.547010,7.613530,7.160762,2193245
2011-01-24,7.618650,7.710740,7.577710,7.695390,7.237754,1540666
2011-01-26,7.654460,7.690280,7.541900,7.552130,7.103013,3497036
2011-01-27,7.552130,7.603300,7.245130,7.306530,6.872019,7162738
2011-01-28,7.306530,7.306530,6.927900,6.933020,6.520720,5320506
2011-01-31,6.984180,7.071170,6.733470,6.851150,6.443719,6775764
2011-02-01,6.851150,7.163270,6.851150,6.958600,6.544780,4001
2011-02-02,7.086520,7.132570,6.805100,6.851150,6.443719,6077256
2011-02-03,6.820450,6.830690,6.498110,6.549270,6.159791,4253
2011-02-04,6.600440,6.646490,6.283210,6.375310,5.996177,8620341
2011-02-07,6.441820,6.651600,6.303670,6.523690,6.135734,4708969
2011-02-08,6.549270,6.856270,6.395770,6.733470,6.333037,3463
2011-02-09,6.779520,6.779520,6.426470,6.533920,6.145355,6598694
2011-02-10,6.482760,6.682300,6.446940,6.666950,6.270474,4456263
2011-02-11,6.651600,6.774400,6.610670,6.748820,6.347475,5261873
2011-02-14,6.733470,6.948370,6.626020,6.938140,6.525536,4376132
2011-02-15,6.902320,6.979070,6.805100,6.815340,6.410038,4510596
2011-02-16,6.856270,7.050700,6.799990,6.922790,6.511100,6505273
2011-02-17,6.968830,7.004650,6.830690,6.963720,6.549594,2467254
2011-02-18,6.907440,7.204200,6.856270,7.204200,6.775774,4603822
2011-02-21,7.137680,7.137680,7.020000,7.081400,6.660276,2349989
2011-02-22,6.984180,7.055820,6.851150,6.907440,6.496662,5621681
2011-02-23,6.907440,6.963720,6.651600,6.738590,6.337854,5978753
2011-02-25,6.753940,6.779520,6.554390,6.723240,6.323416,3726680
2011-02-28,6.820450,6.881850,6.738590,6.856270,6.448535,2801264
2011-03-01,6.856270,6.902320,6.651600,6.651600,6.256036,3442117
2011-03-02,6.620900,6.820450,6.605550,6.702770,6.304163,2691621
2011-03-03,6.748820,6.856270,6.702770,6.856270,6.448535,3147586
2011-03-04,6.840920,6.846040,6.733470,6.810220,6.405224,1324117
2011-03-10,6.764170,6.979070,6.687420,6.927900,6.515905,4611639
2011-03-11,6.851150,7.188850,6.851150,7.188850,6.761337,7150034
2011-03-14,7.153030,7.403750,6.999530,7.367930,6.929767,4055608
2011-03-15,7.153030,7.506080,7.040470,7.419100,6.977894,6251785
2011-03-16,7.434450,7.572600,7.316760,7.413980,6.973079,5520833
2011-03-17,7.495850,7.536780,7.327000,7.347460,6.910515,2808495
2011-03-18,7.393510,7.516310,7.183730,7.265600,6.833524,8568940
2011-03-21,7.321880,7.342350,7.122330,7.168380,6.742085,3713
2011-03-22,7.367930,7.367930,7.112100,7.188850,6.761337,6675502
2011-03-23,7.163270,7.316760,7.153030,7.188850,6.761337,7774470
2011-03-24,7.204200,7.204200,6.769290,6.907440,6.496662,7646
