Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,35.200001,35.950001,35.009998,35.770000,31.968405,583300
2010-01-05,35.770000,36.310001,35.709999,36.200001,32.352718,1226000
2010-01-06,36.000000,36.560001,35.910000,36.560001,32.674454,646800
2010-01-07,36.209999,36.520000,35.720001,35.840000,32.030972,1048300
2010-01-08,35.750000,36.060001,35.509998,35.900002,32.084599,1003400
2010-01-11,36.459999,36.540001,36.119999,36.500000,32.620827,1764100
2010-01-12,35.880001,36.500000,35.389999,35.919998,32.102467,885600
2010-01-13,36.299999,36.330002,35.480000,36.000000,32.173965,658800
2010-01-14,35.759998,36.299999,35.419998,35.619999,31.834356,672900
2010-01-15,35.490002,35.549999,34.270000,34.770000,31.074686,912900
2010-01-18,34.990002,35.130001,34.610001,34.740002,31.047874,432900
2010-01-19,34.459999,35.000000,34.400002,34.900002,31.190876,678400
2010-01-20,34.500000,34.599998,33.180000,33.650002,30.073723,802500
2010-01-21,33.900002,33.950001,31.920000,32.200001,28.777824,1471300
2010-01-22,32.099998,32.799999,31.500000,31.950001,28.554390,641500
2010-01-26,31.500000,32.529999,31.320000,32.299999,28.867201,647100
2010-01-27,32.230000,32.480000,31.129999,31.400000,28.062845,655600
2010-01-28,32.110001,32.400002,30.750000,31.290001,27.964540,957700
2010-01-29,31.610001,32.040001,31.000000,31.340000,28.009224,1645900
2010-02-01,31.500000,31.950001,31.100000,31.879999,28.491831,913300
2010-02-02,32.240002,33.150002,32.040001,32.799999,29.314051,1014800
2010-02-03,32.709999,33.200001,32.180000,32.410000,28.965506,988500
2010-02-04,32.099998,32.240002,30.920000,31.150000,27.839424,1129200
2010-02-05,30.570000,30.990000,29.350000,30.090000,26.892073,1050800
2010-02-08,30.410000,30.650000,29.360001,29.690001,26.534586,1141900
2010-02-09,30.100000,30.809999,29.910000,30.200001,26.990381,912300
2010-02-10,30.549999,30.670000,29.670000,30.350000,27.124443,589300
2010-02-11,30.200001,32.020000,30.170000,32.020000,28.616957,693300
2010-02-12,31.670000,32.180000,31.420000,32.099998,28.688452,476100
2010-02-17,32.470001,32.880001,32.230000,32.250000,28.822510,584400
2010-02-18,32.150002,32.790001,31.879999,32.790001,29.305119,858800
2010-02-19,32.500000,32.580002,32.080002,32.400002,28.956568,823700
2010-02-22,32.630001,32.820000,32.299999,32.570000,29.108494,1257600
