Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,22.600000,23.295000,22.305000,22.895000,21.222513,3004400
2010-01-05,22.865000,23.230000,22.760000,23.135000,21.444983,2853800
2010-01-06,23.080000,23.600000,23.075001,23.450001,21.736973,2931400
2010-01-07,23.245001,23.555000,22.930000,23.305000,21.602562,2292800
2010-01-08,23.420000,23.500000,22.945000,23.400000,21.690622,1579000
2010-01-11,23.480000,23.655001,23.080000,23.325001,21.621103,1675000
2010-01-12,23.059999,23.250000,22.860001,23.250000,21.551584,2149200
2010-01-13,23.195000,23.490000,22.924999,23.459999,21.746239,1891600
2010-01-14,23.495001,23.525000,23.014999,23.025000,21.343018,3247000
2010-01-15,23.000000,23.379999,22.674999,23.200001,21.505234,2949600
2010-01-18,23.420000,23.430000,23.115000,23.275000,21.574755,1395400
2010-01-19,22.965000,23.535000,22.965000,23.500000,21.783318,3006400
2010-01-20,23.500000,24.100000,23.025000,24.100000,22.339491,4828400
2010-01-21,23.995001,24.049999,23.025000,23.645000,21.917727,3908800
2010-01-22,23.250000,23.719999,23.250000,23.400000,21.690622,2477000
2010-01-26,23.030001,23.100000,22.405001,22.600000,20.949064,3527000
2010-01-27,22.510000,23.370001,22.510000,23.200001,21.505234,2540000
2010-01-28,23.430000,23.500000,22.559999,22.799999,21.134455,2342600
2010-01-29,23.094999,23.250000,22.420000,22.575001,20.925890,2762400
2010-02-01,22.450001,22.740000,22.334999,22.450001,20.810024,2421200
2010-02-02,22.465000,22.799999,22.299999,22.450001,20.810024,2483000
2010-02-03,22.410000,23.299999,22.410000,23.129999,21.440346,2401600
2010-02-04,22.950001,22.995001,22.254999,22.500000,20.856367,2363200
2010-02-05,22.330000,22.750000,21.750000,22.000000,20.392891,3164200
2010-02-08,22.000000,22.500000,21.750000,22.049999,20.439243,1930000
2010-02-09,22.385000,22.875000,22.299999,22.600000,20.949064,3368000
2010-02-10,22.510000,22.645000,22.000000,22.500000,20.856367,2012400
2010-02-11,22.500000,22.540001,22.004999,22.450001,20.810024,2592400
2010-02-12,22.445000,22.445000,21.965000,22.004999,20.397526,1270400
2010-02-17,22.495001,23.100000,22.400000,23.049999,21.366192,2255000
2010-02-18,22.850000,23.344999,22.584999,23.344999,21.639643,1559600
2010-02-19,23.075001,23.350000,22.879999,23.125000,21.435713,1323800
2010-02-22,23.264999,23.320000,22.580000,22.580000,20.930523,1742200
2010-02-23,22.504999,22.750000,22.084999,22.400000,20.763674,982000
2010-02-24,22.465000,22.754999,22.264999,22.540001,20.893448,1200200
2010-02-25,22.150000,22.645000,22.000000,22.400000,20.763674,1609000
2010-02-26,22.450001,22.600000,21.950001,22.049999,20.439243,2110600
2010-03-01,21.900000,22.350000,21.750000,22.295000,20.666342,3297800
2010-03-02,22.299999,22.490000,22.174999,22.200001,20.578283,3637400
2010-03-03,22.340000,22.969999,22.150000,22.405001,20.768309,4834600
2010-03-04,22.580000,22.709999,22.235001,22.395000,20.759041,1811200
2010-03-05,22.745001,22.795000,22.260000,22.395000,20.759041,1783600
2010-03-08,22.400000,22.420000,22.100000,22.100000,20.485590,2283200
2010-03-09,22.129999,22.575001,22.065001,22.290001,20.661711,2652600
2010-03-10,22.400000,22.600000,22.180000,22.200001,20.578283,2516000
2010-03-11,22.184999,22.375000,22.075001,22.084999,20.471684,1881000
2010-03-12,22.250000,22.295000,21.975000,22.000000,20.392891,2354400
2010-03-15,21.975000,22.075001,21.799999,21.834999,20.239946,2254800
2010-03-16,21.855000,21.980000,21.600000,21.924999,20.323374,2848000
2010-03-17,22.135000,22.270000,22.055000,22.200001,20.578283,2464800
2010-03-18,22.205000,22.280001,21.955000,22.174999,20.555107,2169600
2010-03-19,22.070000,22.299999,22.055000,22.125000,20.508762,1928600
2010-03-22,21.905001,22.235001,21.825001,22.235001,20.610727,1987600
2010-03-23,22.299999,22.459999,22.105000,22.355000,20.721962,1652400
2010-03-24,22.150000,22.395000,22.105000,22.155001,20.536573,2214000
2010-03-25,22.389999,22.420000,22.049999,22.059999,20.448509,1630400
2010-03-26,22.000000,22.395000,22.000000,22.219999,20.596821,1156000
2010-03-29,22.250000,23.035000,22.230000,22.985001,21.305939,3011000
2010-03-30,23.000000,23.844999,23.000000,23.799999,22.061403,4757200
2010-03-31,23.605000,24.240000,23.605000,23.950001,22.200443,4128200
2010-04-01,23.990000,24.500000,23.610001,23.650000,21.922361,2200200
2010-04-05,24.000000,24.000000,23.250000,23.400000,21.690622,2270000
2010-04-06,23.400000,23.660000,23.360001,23.600000,21.876015,2339800
2010-04-07,23.450001,24.170000,23.360001,23.900000,22.154100,3010700
2010-04-08,23.700001,24.340000,23.510000,24.150000,22.385838,4497
2010-04-09,24.000000,24.400000,23.629999,23.990000,22.237522,1703500
2010-04-12,23.910000,24.070000,23.559999,23.900000,22.154100,2403400
2010-04-13,24.000000,24.070000,23.570000,23.750000,22.015055,1792600
2010-04-14,23.600000,24.000000,23.480000,23.620001,21.894552,1874100
2010-04-15,23.700001,24.010000,23.559999,23.610001,21.885284,1797000
2010-04-16,23.559999,23.840000,23.320000,23.600000,21.876015,2244700
2010-04-19,23.580000,23.969999,23.400000,23.870001,22.126289,2021800
2010-04-20,23.850000,23.990000,23.590000,23.590000,21.866743,2098600
2010-04-22,23.430000,23.620001,23.250000,23.500000,21.783318,2218900
2010-04-23,23.480000,23.760000,23.340000,23.500000,21.783318,1531800
2010-04-26,23.549999,23.770000,23.299999,23.350000,21.644278,1133600
2010-04-27,23.350000,23.459999,22.410000,22.650000,20.995413,3646800
2010-04-28,22.750000,22.799999,22.100000,22.129999,20.513399,2839500
2010-04-29,22.360001,22.790001,22.330000,22.420000,20.782213,2234000
2010-04-30,22.299999,23.000000,22.299999,22.700001,21.041759,1953700
2010-05-03,22.530001,22.980000,22.320000,22.670000,21.013948,1871
2010-05-04,22.500000,22.850000,21.750000,22.030001,20.420704,2664700
2010-05-05,21.850000,22.209999,21.299999,21.570000,19.994303,3841600
2010-05-06,21.559999,21.850000,20.840000,21.260000,19.706955,3439000
2010-05-07,21.580000,21.900000,20.809999,21.340000,19.781109,2933300
2010-05-10,22.010000,22.750000,21.709999,22.270000,20.643169,2389000
2010-05-11,21.820000,22.740000,21.820000,22.049999,20.439243,2512300
2010-05-12,22.400000,22.400000,21.719999,21.950001,20.346548,2253100
2010-05-13,23.020000,23.240000,22.850000,22.950001,21.273495,4256000
2010-05-14,22.940001,22.959999,22.160000,22.799999,21.134455,1836900
2010-05-17,22.570000,22.850000,22.270000,22.850000,21.180798,2753900
2010-05-18,22.990000,23.700001,22.799999,23.150000,21.458887,4129200
2010-05-19,23.049999,23.500000,22.450001,22.750000,21.088104,3907200
2010-05-20,22.110001,22.709999,21.330000,22.110001,20.494858,3235400
2010-05-21,22.000000,22.980000,22.000000,22.650000,20.995413,2098100
2010-05-24,22.410000,23.309999,22.309999,22.809999,21.143721,1349600
2010-05-25,22.000000,22.700001,21.750000,22.459999,20.819292,2757600
2010-05-26,22.500000,23.270000,22.500000,22.820000,21.152992,3738300
2010-05-27,23.320000,23.490000,22.830000,23.270000,21.570120,3166400
2010-05-28,23.000000,23.389999,22.850000,23.360001,21.653543,3031200
2010-05-31,23.240000,23.510000,22.889999,23.299999,21.597927,1641500
2010-06-01,23.290001,23.450001,22.809999,23.150000,21.458887,1936000
2010-06-02,23.049999,23.500000,22.950001,23.299999,21.597927,1594800
2010-06-04,23.200001,23.250000,22.719999,23.150000,21.458887,1687400
2010-06-07,23.150000,23.950001,23.150000,23.700001,21.968708,2206900
2010-06-08,23.590000,24.750000,23.400000,24.299999,22.524876,2397400
2010-06-09,24.299999,24.670000,23.750000,24.080000,22.320950,1843500
2010-06-10,24.000000,24.680000,24.000000,24.400000,22.617571,1771200
2010-06-11,23.959999,24.629999,23.850000,24.389999,22.608303,1387400
2010-06-14,24.360001,24.870001,24.299999,24.580000,22.784422,2193200
2010-06-15,24.750000,25.400000,24.629999,25.200001,23.359135,2224100
2010-06-16,24.790001,25.520000,24.650000,25.200001,23.359135,3464100
2010-06-17,25.160000,25.440001,24.780001,25.100000,23.266438,2486400
2010-06-18,25.350000,25.580000,25.100000,25.440001,23.581608,3464
2010-06-21,25.700001,25.750000,25.270000,25.450001,23.590872,1504900
2010-06-22,25.500000,25.980000,25.090000,25.400000,23.544521,2187000
2010-06-23,25.180000,25.680000,25.090000,25.650000,23.776260,1373100
2010-06-24,25.200001,25.500000,24.850000,25.389999,23.535252,2766500
